Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
12,159,4817378,4,0,209,324321,0,0,16071,0,0,48091,0,0
12,88,8753460,8,0,378,598466,0,0,28421,0,0,101173,0,0
12,118,13131210,13,0,595,853300,0,0,26626,0,0,54234,0,0
12,194,25077,0,0,1,2404,0,0,41,0,0,20,0,0
12,94,5413049,5,0,212,385509,0,0,30646,0,0,114536,0,0
12,154,21549741,21,0,927,1374867,1,0,50299,0,0,1266796,1,0
12,117,16122714,16,0,732,1078547,1,0,39847,0,0,149075,0,0
12,56,29755230,29,0,1291,1957368,1,0,75837,0,0,275179,0,0
12,191,9250884,9,0,408,611646,0,0,26690,0,0,64985,0,0
12,8,3693775,3,0,151,243876,0,0,12061,0,0,50093,0,0
12,162,461688,0,0,19,32693,0,0,3597,0,0,8085,0,0
12,24,39586506,39,0,1769,2574981,2,0,68426,0,0,422203,0,0
12,43,15377215,15,0,661,1024831,1,0,46505,0,0,164626,0,0
12,65,3461758,3,0,148,231991,0,0,12428,0,0,33810,0,0
12,79,28189727,28,0,1250,1902643,1,0,78646,0,0,265264,0,0
12,178,4613104,4,0,189,310521,0,0,16681,0,0,83528,0,0
12,47,1191661,1,0,44,88873,0,0,7013,0,0,28345,0,0
12,35,7887450,7,0,352,521911,0,0,25758,0,0,57193,0,0
12,193,3476227,3,0,155,240926,0,0,9795,0,0,26195,0,0
12,75,7118035,7,0,297,454012,0,0,22425,0,0,488744,0,0
12,2,3949536,3,0,159,259819,0,0,15142,0,0,75252,0,0
12,158,3371800,3,0,147,224747,0,0,11801,0,0,28301,0,0
12,185,16848281,16,0,768,1118819,1,0,38762,0,0,140522,0,0
12,85,8396437,8,0,298,579637,0,0,40511,0,0,333884,0,0
12,25,42374859,42,0,1809,2690502,2,0,83442,0,0,391324,0,0
12,149,1043092,1,0,42,68950,0,0,6624,0,0,15119,0,0
12,42,28032602,28,0,1271,1831746,1,0,50021,0,0,117164,0,0
12,92,24407094,24,0,1060,1655729,1,0,71965,0,0,321116,0,0
12,134,20331891,20,0,881,1343769,1,0,35476,0,0,222205,0,0
12,161,22045863,22,0,897,1318753,1,0,46986,0,0,2371617,2,0
12,102,675340,0,0,20,48283,0,0,6233,0,0,22932,0,0
12,64,1418638,1,0,58,90129,0,0,7095,0,0,15377,0,0
12,156,135594531,135,0,6120,8722668,8,0,204278,0,0,1567692,1,0
12,157,81158144,81,0,3513,5214671,5,0,200459,0,0,1537587,1,0
12,12,69434621,69,0,2969,4334695,4,0,130192,0,0,3208086,3,0
12,145,996464,0,0,43,67496,0,0,3936,0,0,8515,0,0
12,41,7107884,7,0,293,472441,0,0,17294,0,0,148507,0,0
12,62,10034167,10,0,373,687239,0,0,46204,0,0,246956,0,0
12,174,23474930,23,0,1045,1537943,1,0,56207,0,0,604414,0,0
12,90,10832489,10,0,488,724535,0,0,29477,0,0,79222,0,0
12,49,1389172,1,0,58,91173,0,0,6943,0,0,15223,0,0
12,66,9237770,9,0,409,610692,0,0,27331,0,0,61807,0,0
12,67,7152760,7,0,294,489956,0,0,25525,0,0,173835,0,0
12,144,3464554,3,0,159,223094,0,0,7040,0,0,11458,0,0
12,48,13146931,13,0,595,852489,0,0,26214,0,0,52056,0,0
12,115,3464524,3,0,159,233376,0,0,7474,0,0,11801,0,0
12,28,80712,0,0,1,6172,0,0,2314,0,0,5681,0,0
12,146,3863765,3,0,178,252824,0,0,10433,0,0,18594,0,0
12,10,5959244,5,0,226,425835,0,0,31784,0,0,152525,0,0
12,30,1186491,1,0,45,88895,0,0,6913,0,0,24395,0,0
12,155,219693,0,0,8,17043,0,0,2976,0,0,7143,0,0
12,113,2045727,2,0,78,136008,0,0,8063,0,0,66994,0,0
12,123,3125117,3,0,113,218082,0,0,18303,0,0,89112,0,0
12,78,52656090,52,0,2274,3415508,3,0,104120,0,0,637881,0,0
12,153,1000621,1,0,43,66315,0,0,3996,0,0,8655,0,0
12,99,113653616,113,0,4903,7297757,7,0,222582,0,0,1754979,1,0
12,147,6035279,6,0,226,430032,0,0,34277,0,0,158033,0,0
12,95,8066898,8,0,343,544729,0,0,20301,0,0,162627,0,0
12,192,13992952,13,0,642,934571,0,0,31242,0,0,124331,0,0
12,17,24715162,24,0,881,1300857,1,0,47642,0,0,5349068,5,0
12,74,4870367,4,0,177,316150,0,0,17103,0,0,322413,0,0
12,80,22839035,22,0,1032,1525645,1,0,53807,0,0,156918,0,0
12,52,28696170,28,0,1238,1907488,1,0,87072,0,0,589724,0,0
12,177,3036219,3,0,127,204599,0,0,11440,0,0,32685,0,0
12,32,25397,0,0,1,2334,0,0,30,0,0,30,0,0
12,37,7041851,7,0,324,466220,0,0,14008,0,0,32328,0,0
12,141,21296555,21,0,863,1392998,1,0,63993,0,0,540820,0,0
12,180,3854979,3,0,178,253105,0,0,10242,0,0,19564,0,0
12,89,222258,0,0,8,15939,0,0,3185,0,0,6824,0,0
12,3,7108808,7,0,297,459723,0,0,23194,0,0,491876,0,0
12,168,3467370,3,0,148,229752,0,0,12193,0,0,35174,0,0
12,160,7107504,7,0,293,469354,0,0,16621,0,0,142610,0,0
12,187,33507425,33,0,1411,2164317,2,0,106207,0,0,309932,0,0
12,136,7671905,7,0,350,509405,0,0,20043,0,0,46875,0,0
12,173,26165389,26,0,1188,1698582,1,0,49473,0,0,102483,0,0
12,132,4631610,4,0,167,290221,0,0,13552,0,0,483375,0,0
12,172,26549,0,0,1,2535,0,0,30,0,0,20,0,0
12,129,5162788,5,0,201,361989,0,0,31130,0,0,101337,0,0
12,171,185048,0,0,4,15510,0,0,2745,0,0,9928,0,0
12,57,3331624,3,0,149,217824,0,0,9250,0,0,18525,0,0
12,140,340701,0,0,12,22710,0,0,3216,0,0,7313,0,0
12,6,8784648,8,0,378,591692,0,0,28845,0,0,102722,0,0
12,142,13124718,13,0,595,855369,0,0,25559,0,0,53403,0,0
12,50,1388531,1,0,58,90898,0,0,7080,0,0,16020,0,0
12,98,454936,0,0,19,32718,0,0,3428,0,0,7927,0,0
12,181,2447552,2,0,98,166966,0,0,13724,0,0,42249,0,0
12,69,2205356,2,0,98,145191,0,0,6950,0,0,14578,0,0
12,110,355028,0,0,12,26359,0,0,3075,0,0,10120,0,0
12,16,58729682,58,0,2517,3711374,3,0,118376,0,0,2394567,2,0
12,164,112199933,112,0,4903,7309229,7,0,222849,0,0,1760885,1,0
12,116,78297,0,0,2,4149,0,0,60,0,0,40,0,0
12,15,15819716,15,0,703,1056437,1,0,49060,0,0,124657,0,0
12,13,18485329,18,0,778,1115092,1,0,33741,0,0,59177,0,0
12,59,29285,0,0,1,2695,0,0,30,0,0,30,0,0
12,111,46659926,46,0,2090,3126243,3,0,129176,0,0,443780,0,0
12,131,9917779,9,0,359,671794,0,0,44856,0,0,333588,0,0
12,23,28018163,28,0,1280,1811666,1,0,49719,0,0,108023,0,0
12,167,33008828,33,0,1506,2127518,2,0,58401,0,0,124841,0,0
12,165,61529045,61,0,1944,2937959,2,0,116777,0,0,18289176,18,0
12,105,84499,0,0,1,6883,0,0,2695,0,0,7204,0,0
13,138,64198283,64,0,2468,3817429,3,0,184660,0,0,455300,0,0
13,45,88468780,88,0,3364,5188815,5,0,261896,0,0,657356,0,0
13,187,8956362,8,0,323,532834,0,0,29663,0,0,389593,0,0
13,120,8476448,8,0,324,495953,0,0,24600,0,0,69424,0,0
13,191,1410752,1,0,53,84776,0,0,6632,0,0,15117,0,0
13,133,818279,0,0,21,57077,0,0,6382,0,0,30517,0,0
13,104,28222327,28,0,1085,1638267,1,0,80730,0,0,214830,0,0
13,73,49512862,49,0,1909,2923979,2,0,153339,0,0,380310,0,0
13,80,63227338,63,0,2441,3741689,3,0,179623,0,0,534732,0,0
13,77,48996128,48,0,1873,2867177,2,0,150887,0,0,411706,0,0
13,194,13615663,13,0,514,810764,0,0,48870,0,0,132002,0,0
13,181,1777522,1,0,60,114007,0,0,11952,0,0,35547,0,0
13,248,6908600,6,0,259,418743,0,0,27594,0,0,86577,0,0
13,50,5041800,5,0,196,299750,0,0,13302,0,0,36671,0,0
13,101,6824293,6,0,258,414486,0,0,27224,0,0,74841,0,0
13,92,630247089,630,0,24375,38197404,38,0,1739821,1,0,6881301,6,0
13,83,6662489,6,0,260,385312,0,0,16860,0,0,36422,0,0
13,151,13641950,13,0,514,814040,0,0,44905,0,0,168226,0,0
13,94,69504443,69,0,2695,4119656,4,0,213127,0,0,533066,0,0
13,25,39552441,39,0,1532,2333152,2,0,113337,0,0,268210,0,0
13,35,17186545,17,0,663,1010996,1,0,47162,0,0,120620,0,0
13,57,3854048,3,0,149,226260,0,0,11689,0,0,24768,0,0
13,162,39537182,39,0,1532,2348684,2,0,112797,0,0,272074,0,0
13,216,112810071,112,0,4229,6565488,6,0,344224,0,0,1216006,1,0
13,213,7046279,7,0,256,428724,0,0,28600,0,0,151727,0,0
13,70,30984631,30,0,1190,1821751,1,0,96578,0,0,236911,0,0
13,199,148707408,148,0,5771,8732375,8,0,418514,0,0,1138612,1,0
13,98,32656345,32,0,1240,1913016,1,0,117699,0,0,290439,0,0
13,126,86874743,86,0,3326,5054945,5,0,243540,0,0,599641,0,0
13,68,5196210,5,0,200,312715,0,0,15765,0,0,45074,0,0
13,190,224579534,224,0,8698,13202233,13,0,616295,0,0,1623280,1,0
13,49,360356728,360,0,13899,21353187,21,0,1072865,1,0,2834438,2,0
13,100,285647609,285,0,11087,16705029,16,0,807103,0,0,2042416,2,0
13,65,112859483,112,0,4283,6592556,6,0,344130,0,0,1496104,1,0
13,11,11160415,11,0,439,652290,0,0,25809,0,0,70436,0,0
13,169,215788343,215,0,8361,12704360,12,0,598116,0,0,1560292,1,0
13,99,76235108,76,0,2906,4462939,4,0,231525,0,0,677054,0,0
13,136,814702,0,0,30,49748,0,0,3597,0,0,8826,0,0
13,238,316998070,316,0,11901,18140599,18,0,808718,0,0,11526991,11,0
13,220,9381249,9,0,364,568492,0,0,30525,0,0,68983,0,0
13,95,7001737,7,0,269,407309,0,0,21735,0,0,47601,0,0
13,37,30839568,30,0,1186,1809318,1,0,94600,0,0,227698,0,0
13,79,37684439,37,0,1389,2149953,2,0,124536,0,0,314800,0,0
13,208,8410213,8,0,323,497610,0,0,24105,0,0,59588,0,0
13,152,134145657,134,0,5244,7947627,7,0,379293,0,0,962291,0,0
13,43,77514012,77,0,2999,4569020,4,0,233335,0,0,616896,0,0
13,239,11722042,11,0,460,693432,0,0,26125,0,0,64695,0,0
13,186,19085467,19,0,737,1145356,1,0,61240,0,0,186441,0,0
13,76,9987609,9,0,316,524779,0,0,38750,0,0,98223,0,0
13,2,3655283,3,0,133,224266,0,0,16480,0,0,47183,0,0
13,185,4145926,4,0,144,256620,0,0,17379,0,0,93192,0,0
13,54,25332064,25,0,975,1498086,1,0,77429,0,0,213503,0,0
13,135,34506673,34,0,1350,2021356,2,0,101965,0,0,241675,0,0
13,46,26788171,26,0,1028,1571036,1,0,79257,0,0,206401,0,0
13,180,86276308,86,0,3350,5105150,5,0,256361,0,0,601793,0,0
13,232,4324872,4,0,171,254445,0,0,10267,0,0,22402,0,0
13,179,101461,0,0,2,8476,0,0,2595,0,0,6742,0,0
13,247,3857193,3,0,149,221737,0,0,11602,0,0,25415,0,0
13,149,36375639,36,0,1388,2140755,2,0,125655,0,0,310510,0,0
13,196,19667792,19,0,748,1170702,1,0,61526,0,0,178071,0,0
13,240,13670383,13,0,514,819427,0,0,51509,0,0,136042,0,0
13,142,160402,0,0,6,9609,0,0,151,0,0,130,0,0
13,225,5157397,5,0,198,308578,0,0,15589,0,0,43498,0,0
13,1,80519954,80,0,3063,4661520,4,0,229302,0,0,718008,0,0
13,145,25712658,25,0,967,1517248,1,0,82641,0,0,396514,0,0
13,156,63498578,63,0,2487,3769733,3,0,179951,0,0,439378,0,0
13,71,5992619,5,0,222,358866,0,0,17406,0,0,88435,0,0
13,170,490503,0,0,18,31109,0,0,3546,0,0,7745,0,0
13,206,45583150,45,0,1752,2704821,2,0,148290,0,0,370957,0,0
13,153,13432688,13,0,518,789193,0,0,39515,0,0,103513,0,0
13,235,2927895,2,0,106,185905,0,0,13478,0,0,38001,0,0
13,110,8057059,8,0,300,490536,0,0,32309,0,0,98958,0,0
13,20,80808697,80,0,3047,4693448,4,0,264218,0,0,702371,0,0
13,161,25827173,25,0,978,1532639,1,0,85240,0,0,243229,0,0
13,183,6901927,6,0,259,416734,0,0,28052,0,0,91992,0,0
13,60,70877845,70,0,2760,4179969,4,0,193698,0,0,598965,0,0
13,137,179325239,179,0,6872,10476585,10,0,501582,0,0,2151089,2,0
13,109,5281812,5,0,198,311598,0,0,12019,0,0,106368,0,0
13,47,17112829,17,0,667,1010963,1,0,38893,0,0,116735,0,0
13,85,8204076,8,0,305,497720,0,0,35775,0,0,95590,0,0
13,227,264310781,264,0,10176,15605611,15,0,787392,0,0,2053141,2,0
13,121,17423021,17,0,680,1028639,1,0,37468,0,0,109833,0,0
13,33,51490257,51,0,2006,3046732,3,0,145361,0,0,357257,0,0
13,205,79495017,79,0,3063,4655446,4,0,229930,0,0,714790,0,0
13,115,47108880,47,0,1825,2794108,2,0,129575,0,0,367333,0,0
13,146,511228647,511,0,19784,30006197,30,0,1364191,1,0,4537872,4,0
13,226,9414691,9,0,364,553476,0,0,33344,0,0,71854,0,0
13,119,42637623,42,0,1634,2494680,2,0,127458,0,0,324928,0,0
13,233,61191891,61,0,2382,3618203,3,0,181557,0,0,418102,0,0
13,144,99783537,99,0,3822,5842165,5,0,299254,0,0,764070,0,0
13,192,47059967,47,0,1825,2784820,2,0,129406,0,0,376075,0,0
13,103,137362726,137,0,5322,8097496,8,0,388290,0,0,1080473,1,0
13,16,124906735,124,0,4801,7303384,7,0,343240,0,0,1109291,1,0
13,112,14909325,14,0,566,877167,0,0,54780,0,0,129533,0,0
13,72,178188431,178,0,6872,10512560,10,0,504159,0,0,2161954,2,0
13,28,29595911,29,0,1085,1663747,1,0,83050,0,0,216696,0,0
13,200,307396124,307,0,11872,18225811,18,0,862837,0,0,2346240,2,0
13,123,25784433,25,0,1004,1531195,1,0,75396,0,0,186882,0,0
13,176,71488653,71,0,2761,4234760,4,0,213265,0,0,693006,0,0
13,58,97322016,97,0,3777,5756787,5,0,271547,0,0,820402,0,0
13,38,2382920,2,0,92,142370,0,0,7966,0,0,16753,0,0
13,105,25749,0,0,1,2445,0,0,30,0,0,20,0,0
13,89,6712092,6,0,259,388694,0,0,19845,0,0,42558,0,0
13,97,8623614,8,0,321,515108,0,0,30454,0,0,142607,0,0
13,168,8734723,8,0,326,520622,0,0,26038,0,0,84603,0,0
13,139,42587158,42,0,1591,2417711,2,0,119846,0,0,313514,0,0
13,66,226499494,226,0,8625,13183343,13,0,624008,0,0,6144705,6,0
13,237,3880316,3,0,145,234900,0,0,16674,0,0,40175,0,0
13,48,119437131,119,0,4586,6956199,6,0,319346,0,0,986895,0,0
13,116,129585383,129,0,5033,7641173,7,0,371312,0,0,1095259,1,0
13,211,30973970,30,0,1186,1813285,1,0,92858,0,0,229246,0,0
13,147,6787072,6,0,255,409791,0,0,27237,0,0,75073,0,0
13,132,13756477,13,0,514,828566,0,0,50606,0,0,135786,0,0
13,210,3245342,3,0,117,199522,0,0,14795,0,0,45184,0,0
13,34,3894633,3,0,145,235024,0,0,16770,0,0,40220,0,0
13,61,1062248,1,0,36,69138,0,0,6634,0,0,24325,0,0
13,231,119955285,119,0,4602,7041283,7,0,340166,0,0,892912,0,0
13,188,26390,0,0,1,2264,0,0,20,0,0,31,0,0
13,228,86573787,86,0,3350,5118266,5,0,248627,0,0,603135,0,0
13,22,17570168,17,0,668,1037903,1,0,58262,0,0,144796,0,0
13,88,322749284,322,0,12549,18922541,18,0,872004,0,0,2294531,2,0
13,204,17620602,17,0,667,1034026,1,0,58985,0,0,158843,0,0
13,52,220338999,220,0,8545,14219506,14,0,594487,0,0,1545430,1,0
13,12,14032586,14,0,538,819556,0,0,42626,0,0,105751,0,0
13,241,79875401,79,0,3047,4695925,4,0,261008,0,0,708055,0,0
13,174,152868392,152,0,5891,8937056,8,0,429723,0,0,1171488,1,0
13,246,29676,0,0,1,2314,0,0,30,0,0,21,0,0
13,202,310854388,310,0,12027,18295823,18,0,867839,0,0,2314378,2,0
13,125,8070615,8,0,300,487757,0,0,35433,0,0,100584,0,0
13,29,25982997,25,0,978,1550078,1,0,85588,0,0,243669,0,0
13,249,357792717,357,0,13830,20999726,20,0,992329,0,0,3100918,3,0
13,3,21577713,21,0,826,1274518,1,0,70050,0,0,169663,0,0
13,90,5987037,5,0,221,362670,0,0,17208,0,0,89504,0,0
13,223,8009120,8,0,258,415793,0,0,27815,0,0,75267,0,0
13,221,3144993,3,0,104,202069,0,0,11871,0,0,72224,0,0
13,87,827906,0,0,31,49609,0,0,3615,0,0,8065,0,0
13,244,215341221,215,0,8358,12788545,12,0,614188,0,0,1606461,1,0
13,118,16904055,16,0,641,1012866,1,0,53525,0,0,145599,0,0
13,26,108139598,108,0,4156,6323625,6,0,307202,0,0,778174,0,0
13,108,20963328,20,0,796,1231298,1,0,62139,0,0,176264,0,0
13,251,76554,0,0,1,7093,0,0,2154,0,0,6422,0,0
13,243,6435590,6,0,241,393748,0,0,26753,0,0,74990,0,0
13,128,21503514,21,0,825,1265685,1,0,72719,0,0,171052,0,0
13,122,3833768,3,0,150,224656,0,0,9516,0,0,17676,0,0
13,245,22442088,22,0,864,1336904,1,0,75188,0,0,184940,0,0
13,175,79571621,79,0,3047,4693797,4,0,257326,0,0,691546,0,0
13,198,26570,0,0,1,2335,0,0,30,0,0,20,0,0
13,39,177559339,177,0,6820,10514125,10,0,535012,0,0,1391466,1,0
13,74,17992783,17,0,693,1058798,1,0,49529,0,0,121533,0,0
13,86,22970422,22,0,887,1349065,1,0,65064,0,0,289191,0,0
13,250,26440126,26,0,1009,1552710,1,0,76503,0,0,235077,0,0
13,163,855017,0,0,30,52297,0,0,5730,0,0,13947,0,0
13,217,3762666,3,0,133,237800,0,0,16512,0,0,59400,0,0
13,10,1654812,1,0,56,102995,0,0,9168,0,0,31869,0,0
13,158,8028076,8,0,299,487066,0,0,32020,0,0,97258,0,0
13,222,314832,0,0,8,21951,0,0,2996,0,0,10149,0,0
13,164,73251125,73,0,2781,4275653,4,0,221317,0,0,825274,0,0
13,81,3189126,3,0,121,190794,0,0,13283,0,0,30810,0,0
13,209,88340471,88,0,3364,5146605,5,0,261733,0,0,673308,0,0
13,195,1964304,1,0,67,123694,0,0,12125,0,0,36078,0,0
13,31,3803522,3,0,142,228197,0,0,16592,0,0,40724,0,0
13,148,70151658,70,0,2678,4131378,4,0,233730,0,0,616337,0,0
13,51,505751,0,0,18,31644,0,0,3686,0,0,7974,0,0
13,7,11717043,11,0,462,684092,0,0,31856,0,0,67245,0,0
13,113,27060602,27,0,1058,1587994,1,0,78664,0,0,178834,0,0
13,78,8703795,8,0,318,523740,0,0,37700,0,0,106303,0,0
13,173,322534290,322,0,12549,19015350,19,0,867815,0,0,2302319,2,0
13,141,31676543,31,0,1231,1862566,1,0,84400,0,0,242688,0,0
13,219,101530,0,0,2,8817,0,0,2615,0,0,6372,0,0
13,117,372729141,372,0,14363,23102409,23,0,1054209,1,0,2844700,2,0
13,41,27158607,27,0,1060,1618277,1,0,74683,0,0,183710,0,0
13,184,53510,0,0,2,4238,0,0,60,0,0,50,0,0
13,15,62851251,62,0,2441,3733773,3,0,180759,0,0,541330,0,0
13,252,6818891,6,0,258,401983,0,0,24657,0,0,58150,0,0
13,214,73175765,73,0,2781,4289799,4,0,217369,0,0,802384,0,0
13,84,3817498,3,0,142,229325,0,0,17634,0,0,40976,0,0
13,143,68071947,68,0,2642,4033901,4,0,203447,0,0,490791,0,0
13,157,6002125,6,0,221,362969,0,0,17157,0,0,86392,0,0
13,8,40640959,40,0,1534,2332111,2,0,112232,0,0,265211,0,0
13,21,6972562,6,0,269,414927,0,0,22164,0,0,48668,0,0
13,56,173077281,173,0,6683,10183559,10,0,468223,0,0,2056918,2,0
13,53,19373527,19,0,737,1146694,1,0,60513,0,0,154556,0,0
13,177,18606046,18,0,709,1100423,1,0,56497,0,0,146891,0,0
13,215,9397181,9,0,364,555106,0,0,31328,0,0,72688,0,0
13,182,4970716,4,0,191,301384,0,0,15563,0,0,42428,0,0
13,140,174542586,174,0,6687,10200906,10,0,465626,0,0,2068102,2,0
13,114,69943385,69,0,2676,4158985,4,0,223893,0,0,609242,0,0
13,154,32427104,32,0,1246,1933284,1,0,107381,0,0,293291,0,0
13,167,48344172,48,0,1825,2795718,2,0,130138,0,0,373827,0,0
13,24,13157572,13,0,497,772474,0,0,37046,0,0,112767,0,0
13,159,312207801,312,0,12052,18484598,18,0,899456,0,0,2372273,2,0
13,106,31604506,31,0,1190,1870470,1,0,115174,0,0,383385,0,0
13,17,7011976,7,0,265,418556,0,0,22840,0,0,65808,0,0
13,111,26954914,26,0,1041,1588226,1,0,85104,0,0,207622,0,0
13,82,13199190,13,0,497,782223,0,0,36957,0,0,111140,0,0
13,23,184777,0,0,5,12765,0,0,2836,0,0,6842,0,0
13,0,177538059,177,0,6820,11615041,11,0,532899,0,0,1403372,1,0
13,5,22362970,22,0,860,1336116,1,0,74274,0,0,187669,0,0
13,18,51467295,51,0,2006,3049260,3,0,143585,0,0,357353,0,0
13,93,275829,0,0,10,15489,0,0,251,0,0,230,0,0
13,91,35480625,35,0,1389,2073391,2,0,95889,0,0,227441,0,0
13,134,38369027,38,0,1460,2249628,2,0,110042,0,0,325828,0,0
13,129,20052366,20,0,749,1195749,1,0,65570,0,0,271135,0,0
13,59,115526777,115,0,4441,6802131,6,0,304460,0,0,946033,0,0
13,4,85668785,85,0,3326,5050800,5,0,240908,0,0,596112,0,0
13,197,21538620,21,0,826,1266519,1,0,70885,0,0,166876,0,0
13,69,179165939,179,0,6864,10452184,10,0,504396,0,0,2138978,2,0
13,234,21844845,21,0,847,1307888,1,0,67857,0,0,174979,0,0
13,160,6636939,6,0,260,383211,0,0,16401,0,0,35583,0,0
13,36,4156908,4,0,144,259259,0,0,17321,0,0,93354,0,0
13,165,35445448,35,0,1389,2071040,2,0,95120,0,0,227097,0,0
13,64,140303687,140,0,5474,8290415,8,0,387891,0,0,981138,0,0
13,131,49878787,49,0,1907,2932414,2,0,152238,0,0,450754,0,0
13,102,112276936,112,0,4313,6551736,6,0,312741,0,0,796994,0,0
13,107,1051106,1,0,36,71404,0,0,6833,0,0,24587,0,0
13,236,3162336,3,0,122,189143,0,0,11091,0,0,24133,0,0
13,44,47790372,47,0,1821,2829278,2,0,160350,0,0,402953,0,0
13,6,43226750,43,0,1698,2534955,2,0,106950,0,0,290867,0,0
13,166,25199464,25,0,974,1479185,1,0,61875,0,0,168348,0,0
13,242,74079,0,0,3,5571,0,0,70,0,0,61,0,0
13,201,6431864,6,0,241,389427,0,0,26870,0,0,73250,0,0
13,75,31661804,31,0,1192,1866812,1,0,116439,0,0,374483,0,0
13,27,21548648,21,0,827,1271739,1,0,67957,0,0,163502,0,0
13,155,21527709,21,0,826,1273404,1,0,71169,0,0,168322,0,0
13,32,60912896,60,0,2273,3511597,3,0,188061,0,0,521258,0,0
13,67,10531814,10,0,416,631960,0,0,24336,0,0,55349,0,0
13,224,69390336,69,0,2692,4104480,4,0,216492,0,0,536141,0,0
13,229,2362983,2,0,92,140348,0,0,7633,0,0,16182,0,0
13,230,67547451,67,0,2636,3981590,3,0,192231,0,0,469478,0,0
13,62,88082373,88,0,3365,5186451,5,0,260832,0,0,664896,0,0
13,19,1412105,1,0,54,82366,0,0,4159,0,0,9697,0,0
13,218,31490123,31,0,1192,1865592,1,0,111600,0,0,376331,0,0
13,150,50047264,50,0,1917,2952389,2,0,161414,0,0,421589,0,0
13,30,173144638,173,0,6683,10205349,10,0,471106,0,0,2076320,2,0
13,127,40455230,40,0,1509,2295766,2,0,113789,0,0,292921,0,0
13,207,31021640,31,0,1190,1836632,1,0,96278,0,0,236975,0,0
13,189,31493609,31,0,1231,1846142,1,0,84242,0,0,242245,0,0
13,178,14916206,14,0,567,876778,0,0,53391,0,0,124059,0,0
13,42,16076940,16,0,624,939995,0,0,45436,0,0,105650,0,0
13,40,5104147,5,0,197,313612,0,0,15533,0,0,44493,0,0
13,172,217010791,217,0,8358,12849491,12,0,656086,0,0,1588951,1,0
13,212,26969934,26,0,1054,1590263,1,0,74648,0,0,181885,0,0
13,9,17858338,17,0,685,1052420,1,0,52617,0,0,135199,0,0
13,14,50692600,50,0,1940,2989611,2,0,166016,0,0,428737,0,0
13,130,31553020,31,0,1189,1859561,1,0,109769,0,0,465351,0,0
13,55,6945010,6,0,259,435753,0,0,26570,0,0,85684,0,0
13,96,145089104,145,0,5594,8547322,8,0,406887,0,0,1045504,1,0
13,124,322684151,322,0,12549,18978486,18,0,871123,0,0,2308232,2,0
13,203,3175470,3,0,121,188618,0,0,13593,0,0,30918,0,0
13,193,17362237,17,0,662,1025931,1,0,57303,0,0,143551,0,0
13,63,50666689,50,0,1942,2981249,2,0,154265,0,0,386043,0,0
13,13,98055,0,0,2,8457,0,0,2444,0,0,6773,0,0
13,171,5328248,5,0,201,321735,0,0,16108,0,0,57436,0,0
14,9,1349287,1,0,31,338937,0,0,29998,0,0,195677,0,0
14,25,182263,0,0,3,54553,0,0,3045,0,0,19457,0,0
14,24,260901,0,0,7,61476,0,0,4629,0,0,14197,0,0
14,14,216006,0,0,7,37670,0,0,4178,0,0,11461,0,0
14,8,263686,0,0,5,100118,0,0,15429,0,0,8226,0,0
14,12,88346,0,0,1,31288,0,0,2455,0,0,7023,0,0
14,1,118302,0,0,2,26810,0,0,27843,0,0,721,0,0
14,10,811366,0,0,13,191589,0,0,14549,0,0,65301,0,0
14,2,414890,0,0,7,87936,0,0,9968,0,0,28474,0,0
14,23,159440,0,0,3,40105,0,0,2715,0,0,8647,0,0
14,17,141897,0,0,3,29094,0,0,2626,0,0,7744,0,0
14,11,502385,0,0,13,94209,0,0,5770,0,0,27371,0,0
14,22,158718,0,0,4,33362,0,0,26991,0,0,953,0,0
14,15,220064,0,0,3,81223,0,0,26320,0,0,13465,0,0
14,19,503025,0,0,13,87083,0,0,16061,0,0,32161,0,0
14,3,429758,0,0,13,85128,0,0,14407,0,0,18335,0,0
14,21,25828,0,0,0,0,0,0,0,0,0,0,0,0
14,18,251002,0,0,7,46818,0,0,8636,0,0,15088,0,0
14,20,765820,0,0,15,168711,0,0,24294,0,0,51285,0,0
14,26,1018786,1,0,31,183204,0,0,34737,0,0,45627,0,0
14,7,208823,0,0,7,26550,0,0,7817,0,0,9045,0,0
14,0,233409,0,0,7,31448,0,0,9187,0,0,13726,0,0
14,4,174838,0,0,4,27712,0,0,6742,0,0,9318,0,0
14,6,165651,0,0,3,33883,0,0,15871,0,0,9257,0,0
14,13,1082385,1,0,31,153008,0,0,33291,0,0,157337,0,0
14,5,1083918,1,0,33,165689,0,0,35446,0,0,57361,0,0
14,16,486805,0,0,13,62230,0,0,16089,0,0,29925,0,0
15,0,4689698,4,0,166,521618,0,0,140969,0,0,128968,0,0
15,13,3072488,3,0,103,346380,0,0,99669,0,0,94982,0,0
15,11,1236846,1,0,40,135390,0,0,35061,0,0,85461,0,0
15,63,3860579,3,0,134,428878,0,0,106748,0,0,93423,0,0
15,29,1323609,1,0,46,153729,0,0,45619,0,0,47812,0,0
15,4,1419739,1,0,50,195096,0,0,42080,0,0,44672,0,0
15,70,2605900,2,0,97,308935,0,0,92984,0,0,82352,0,0
