Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
12,29,8451480,8,0,375,559227,0,0,28939,0,0,56679,0,0
12,135,3486490,3,0,146,232980,0,0,14917,0,0,41270,0,0
12,125,50154,0,0,2,3827,0,0,100,0,0,40,0,0
12,54,15046859,15,0,632,911107,0,0,36940,0,0,121416,0,0
12,21,26440,0,0,1,1913,0,0,41,0,0,20,0,0
12,148,1409593,1,0,58,91471,0,0,7492,0,0,15900,0,0
12,120,25538,0,0,1,2274,0,0,30,0,0,20,0,0
12,51,3706264,3,0,156,246557,0,0,18160,0,0,43924,0,0
12,31,3335495,3,0,148,215912,0,0,11849,0,0,21657,0,0
12,130,13261290,13,0,611,871237,0,0,35069,0,0,117350,0,0
12,53,15363835,15,0,662,1004798,1,0,51162,0,0,159703,0,0
12,137,7025718,7,0,324,459187,0,0,17476,0,0,31682,0,0
12,58,10547345,10,0,482,700671,0,0,30194,0,0,60128,0,0
12,14,15377542,15,0,662,1002782,1,0,51518,0,0,160244,0,0
12,159,4828785,4,0,209,325005,0,0,19245,0,0,49914,0,0
12,88,8789376,8,0,378,604341,0,0,33477,0,0,100733,0,0
12,118,13138891,13,0,595,841241,0,0,32340,0,0,52490,0,0
12,194,25067,0,0,1,2264,0,0,40,0,0,20,0,0
12,94,5429225,5,0,212,373322,0,0,33175,0,0,111087,0,0
12,154,21540056,21,0,927,1363288,1,0,60233,0,0,1260911,1,0
12,117,16147953,16,0,732,1071677,1,0,46777,0,0,147037,0,0
12,56,29766173,29,0,1291,1937794,1,0,88719,0,0,268961,0,0
12,191,9246436,9,0,408,611787,0,0,30381,0,0,64194,0,0
12,8,3688600,3,0,151,239773,0,0,13488,0,0,44138,0,0
12,162,458142,0,0,19,32531,0,0,3579,0,0,7565,0,0
12,24,39493756,39,0,1769,2542434,2,0,86495,0,0,427278,0,0
12,43,15406777,15,0,661,1020282,1,0,50831,0,0,159084,0,0
12,65,3466311,3,0,148,232752,0,0,13764,0,0,32398,0,0
12,79,28317517,28,0,1250,1898087,1,0,91718,0,0,262057,0,0
12,178,4610224,4,0,189,312811,0,0,18553,0,0,81976,0,0
12,47,1198285,1,0,44,88820,0,0,7293,0,0,28632,0,0
12,35,9128505,9,0,352,1711627,1,0,29650,0,0,56536,0,0
12,193,3506878,3,0,155,234767,0,0,11358,0,0,25415,0,0
12,75,7078437,7,0,297,449731,0,0,25799,0,0,488874,0,0
12,2,3917271,3,0,159,254134,0,0,16504,0,0,73603,0,0
12,158,3351515,3,0,147,222550,0,0,13447,0,0,27160,0,0
12,185,16757209,16,0,768,1104774,1,0,46373,0,0,138304,0,0
12,85,8401096,8,0,298,579528,0,0,42869,0,0,331210,0,0
12,25,40903788,40,0,1809,2644679,2,0,96152,0,0,381966,0,0
12,149,1015370,1,0,42,66613,0,0,6726,0,0,14387,0,0
12,42,27932633,27,0,1271,1804039,1,0,62003,0,0,114584,0,0
12,92,24338392,24,0,1060,1646582,1,0,81358,0,0,319197,0,0
12,134,20247695,20,0,881,1314033,1,0,44143,0,0,219517,0,0
12,161,22029056,22,0,897,1315840,1,0,56187,0,0,2369125,2,0
12,102,689507,0,0,20,47999,0,0,6431,0,0,22372,0,0
12,64,1383523,1,0,58,93255,0,0,7853,0,0,15109,0,0
12,156,136984297,136,0,6120,8633832,8,0,266124,0,0,1551538,1,0
12,157,79261706,79,0,3513,5163566,5,0,236641,0,0,1519164,1,0
12,12,69381247,69,0,2969,4296912,4,0,158824,0,0,3217028,3,0
12,145,1014598,1,0,43,65511,0,0,4651,0,0,8425,0,0
12,41,7154301,7,0,293,471566,0,0,19918,0,0,139342,0,0
12,62,10053274,10,0,373,682570,0,0,48657,0,0,238887,0,0
12,174,23492038,23,0,1045,1538726,1,0,65719,0,0,595406,0,0
12,90,10817101,10,0,488,720838,0,0,34243,0,0,76283,0,0
12,49,1372883,1,0,58,89258,0,0,7646,0,0,15712,0,0
12,66,9253009,9,0,409,600388,0,0,30610,0,0,60482,0,0
12,67,7149501,7,0,294,475056,0,0,28526,0,0,179673,0,0
12,144,3457435,3,0,159,221388,0,0,8600,0,0,11319,0,0
12,48,13162966,13,0,595,839090,0,0,32214,0,0,51462,0,0
12,115,3440542,3,0,159,222805,0,0,8465,0,0,11223,0,0
12,28,79490,0,0,1,6672,0,0,2265,0,0,5290,0,0
12,146,3855374,3,0,178,258896,0,0,12440,0,0,18642,0,0
12,10,5985421,5,0,226,423524,0,0,35085,0,0,151030,0,0
12,30,1175171,1,0,45,90110,0,0,7595,0,0,22074,0,0
12,155,220174,0,0,8,17092,0,0,3075,0,0,7123,0,0
12,113,2054435,2,0,78,136598,0,0,8555,0,0,66576,0,0
12,123,3124239,3,0,113,218566,0,0,19435,0,0,93859,0,0
12,78,53657874,53,0,2274,3371434,3,0,126238,0,0,639920,0,0
12,153,1008969,1,0,43,65463,0,0,4577,0,0,8936,0,0
12,99,112085201,112,0,4903,7221475,7,0,270509,0,0,1744069,1,0
12,147,6049320,6,0,226,435906,0,0,34716,0,0,153060,0,0
12,95,8084972,8,0,343,542792,0,0,23458,0,0,159699,0,0
12,192,14025258,14,0,642,932158,0,0,37166,0,0,129561,0,0
12,17,24708847,24,0,881,1288013,1,0,55946,0,0,5369329,5,0
12,74,4877097,4,0,177,315742,0,0,19270,0,0,318624,0,0
12,80,22835492,22,0,1032,1524783,1,0,64741,0,0,156583,0,0
12,52,28745244,28,0,1238,1889743,1,0,98880,0,0,589856,0,0
12,177,3035611,3,0,127,195464,0,0,13136,0,0,34854,0,0
12,32,26179,0,0,1,2686,0,0,40,0,0,20,0,0
12,37,7060173,7,0,324,465109,0,0,17310,0,0,31522,0,0
12,141,22554466,22,0,863,1386872,1,0,73206,0,0,536981,0,0
12,180,3861545,3,0,178,257255,0,0,11637,0,0,18281,0,0
12,89,218621,0,0,8,16371,0,0,3046,0,0,6432,0,0
12,3,7086813,7,0,297,449358,0,0,25842,0,0,492724,0,0
12,168,3451674,3,0,148,231422,0,0,13482,0,0,33921,0,0
12,160,7052369,7,0,293,465953,0,0,19521,0,0,141331,0,0
12,187,31803165,31,0,1411,2111470,2,0,118414,0,0,304068,0,0
12,136,7642488,7,0,350,514046,0,0,23057,0,0,44365,0,0
12,173,26091290,26,0,1188,1662094,1,0,61134,0,0,99473,0,0
12,132,4596858,4,0,167,283867,0,0,15756,0,0,475515,0,0
12,172,25438,0,0,1,2335,0,0,40,0,0,20,0,0
12,129,5156531,5,0,201,359555,0,0,34350,0,0,101238,0,0
12,171,185859,0,0,4,15339,0,0,2915,0,0,9598,0,0
12,57,3326999,3,0,149,215243,0,0,10839,0,0,17989,0,0
12,140,337615,0,0,12,21902,0,0,3306,0,0,6933,0,0
12,6,8818271,8,0,378,592559,0,0,31905,0,0,100291,0,0
12,142,13141426,13,0,595,838066,0,0,31891,0,0,52440,0,0
12,50,1389515,1,0,58,90556,0,0,7802,0,0,16622,0,0
12,98,455608,0,0,19,31241,0,0,3546,0,0,7266,0,0
12,181,2460208,2,0,98,168492,0,0,14837,0,0,41949,0,0
12,69,2203735,2,0,98,143266,0,0,7666,0,0,13942,0,0
12,110,367782,0,0,12,31908,0,0,3417,0,0,9888,0,0
12,16,58772347,58,0,2517,3671590,3,0,141107,0,0,2391754,2,0
12,164,114832359,114,0,4903,7507305,7,0,273672,0,0,1750914,1,0
12,116,79109,0,0,2,4549,0,0,80,0,0,50,0,0
12,15,16464376,16,0,703,1228178,1,0,60081,0,0,130738,0,0
12,13,17707484,17,0,778,1279337,1,0,36717,0,0,60030,0,0
12,59,26921,0,0,1,2955,0,0,40,0,0,30,0,0
12,111,48760170,48,0,2090,3605690,3,0,158497,0,0,455252,0,0
12,131,10329715,10,0,359,758449,0,0,51750,0,0,341078,0,0
12,23,29320264,29,0,1280,2105225,2,0,64406,0,0,111053,0,0
12,167,34547719,34,0,1506,2474621,2,0,75258,0,0,126591,0,0
12,165,62042530,62,0,1944,3019571,3,0,137974,0,0,18322260,18,0
12,105,83267,0,0,1,6953,0,0,2645,0,0,6072,0,0
13,138,65969396,65,0,2468,3778749,3,0,211568,0,0,463726,0,0
13,45,86477422,86,0,3364,5100045,5,0,295603,0,0,642862,0,0
13,187,9002287,9,0,323,531026,0,0,33150,0,0,384561,0,0
13,120,8457334,8,0,324,497723,0,0,27794,0,0,68244,0,0
13,191,1403601,1,0,53,84426,0,0,7193,0,0,14338,0,0
13,133,810715,0,0,21,56175,0,0,6552,0,0,29849,0,0
13,104,28202992,28,0,1085,1651099,1,0,108048,0,0,207569,0,0
13,73,49430259,49,0,1909,2896955,2,0,174385,0,0,369363,0,0
13,80,63330973,63,0,2441,3766059,3,0,208083,0,0,521661,0,0
13,77,50591776,50,0,1873,2846703,2,0,174023,0,0,403237,0,0
13,194,13603713,13,0,514,805020,0,0,56276,0,0,125558,0,0
13,181,1752988,1,0,60,110420,0,0,12169,0,0,33704,0,0
13,248,6880236,6,0,259,416161,0,0,30273,0,0,84085,0,0
13,50,5022669,5,0,196,296086,0,0,14864,0,0,35056,0,0
13,101,6801035,6,0,258,407233,0,0,29979,0,0,72285,0,0
13,92,628923096,628,0,24375,36646372,36,0,1947673,1,0,8363160,8,0
13,83,6660872,6,0,260,378767,0,0,19353,0,0,35352,0,0
13,151,13644060,13,0,514,804761,0,0,50876,0,0,170909,0,0
13,94,69465355,69,0,2695,4047825,4,0,240143,0,0,513968,0,0
13,25,39600775,39,0,1532,2316932,2,0,130651,0,0,262806,0,0
13,35,17247090,17,0,663,1017408,1,0,55601,0,0,124057,0,0
13,57,3867536,3,0,149,223657,0,0,13364,0,0,24649,0,0
13,162,41222187,41,0,1532,2417304,2,0,134629,0,0,272075,0,0
13,216,115844873,115,0,4229,7580574,7,0,419343,0,0,1258186,1,0
13,213,7337385,7,0,256,488840,0,0,32630,0,0,156329,0,0
13,70,32279772,32,0,1190,2091068,2,0,114039,0,0,241908,0,0
13,199,155556728,155,0,5771,9919910,9,0,508115,0,0,1186450,1,0
13,98,32540093,32,0,1240,1913432,1,0,128602,0,0,284927,0,0
13,126,85597336,85,0,3326,5021296,5,0,273895,0,0,574185,0,0
13,68,5181709,5,0,200,309511,0,0,17732,0,0,43914,0,0
13,190,224541570,224,0,8698,13158142,13,0,705224,0,0,1592608,1,0
13,49,359159323,359,0,13899,21252183,21,0,1206256,1,0,2762884,2,0
13,100,284947157,284,0,11087,16644021,16,0,896458,0,0,2053351,2,0
13,65,113147179,113,0,4283,6620386,6,0,400475,0,0,1487571,1,0
13,11,11187818,11,0,439,652282,0,0,30049,0,0,68811,0,0
13,169,215718518,215,0,8361,12607858,12,0,684498,0,0,1513550,1,0
13,99,76463050,76,0,2906,4462307,4,0,265917,0,0,665106,0,0
13,136,811146,0,0,30,48510,0,0,4178,0,0,8228,0,0
13,238,320929455,320,0,11901,19785427,19,0,939607,0,0,11527125,11,0
13,220,9372013,9,0,364,554652,0,0,34207,0,0,65925,0,0
13,95,6955786,6,0,269,399810,0,0,24750,0,0,45323,0,0
13,37,30754332,30,0,1186,1794903,1,0,108426,0,0,219016,0,0
13,79,36341473,36,0,1389,2119548,2,0,138107,0,0,306294,0,0
13,208,8414290,8,0,323,488076,0,0,27540,0,0,56963,0,0
13,152,134499481,134,0,5244,7935568,7,0,429766,0,0,935017,0,0
13,43,79048464,79,0,2999,4542718,4,0,266155,0,0,607892,0,0
13,239,11669927,11,0,460,681728,0,0,29925,0,0,60869,0,0
13,186,19092251,19,0,737,1121982,1,0,67263,0,0,185345,0,0
13,76,8507997,8,0,316,515725,0,0,46623,0,0,95647,0,0
13,2,3624039,3,0,133,217731,0,0,17605,0,0,43565,0,0
13,185,4142523,4,0,144,250572,0,0,19046,0,0,91049,0,0
13,54,25417060,25,0,975,1495111,1,0,86771,0,0,208529,0,0
13,135,34602683,34,0,1350,2028534,2,0,112436,0,0,232387,0,0
13,46,26805483,26,0,1028,1571222,1,0,92052,0,0,203293,0,0
13,180,86392952,86,0,3350,5055122,5,0,282128,0,0,582169,0,0
13,232,4319015,4,0,171,249640,0,0,11580,0,0,21370,0,0
13,179,99547,0,0,2,8646,0,0,2565,0,0,5941,0,0
13,247,3860003,3,0,149,228520,0,0,13164,0,0,24824,0,0
13,149,37784589,37,0,1388,2139223,2,0,141188,0,0,302928,0,0
13,196,19563568,19,0,748,1152329,1,0,69840,0,0,176597,0,0
13,240,13602813,13,0,514,808920,0,0,55347,0,0,128751,0,0
13,142,156364,0,0,6,9659,0,0,210,0,0,152,0,0
13,225,5114964,5,0,198,303184,0,0,17907,0,0,43238,0,0
13,1,79057430,79,0,3063,4650187,4,0,263239,0,0,700402,0,0
13,145,25720180,25,0,967,1528091,1,0,92002,0,0,388254,0,0
13,156,63467239,63,0,2487,3725680,3,0,205477,0,0,424144,0,0
13,71,5996693,5,0,222,357944,0,0,19351,0,0,88084,0,0
13,170,492527,0,0,18,31972,0,0,3656,0,0,7693,0,0
13,206,45697696,45,0,1752,2698109,2,0,167467,0,0,366195,0,0
13,153,13428235,13,0,518,784567,0,0,45569,0,0,95378,0,0
13,235,2940062,2,0,106,180286,0,0,15289,0,0,37905,0,0
13,110,9435712,9,0,300,491337,0,0,37017,0,0,102086,0,0
13,20,79493090,79,0,3047,4643403,4,0,293458,0,0,682818,0,0
13,161,25892795,25,0,978,1534502,1,0,97987,0,0,238766,0,0
13,183,6906073,6,0,259,414167,0,0,31110,0,0,84788,0,0
13,60,70880207,70,0,2760,4158319,4,0,222028,0,0,577942,0,0
13,137,179631673,179,0,6872,10420869,10,0,578032,0,0,2124845,2,0
13,109,5302797,5,0,198,313454,0,0,14246,0,0,106319,0,0
13,47,17092648,17,0,667,1007963,1,0,46346,0,0,111578,0,0
13,85,8199657,8,0,305,489867,0,0,38689,0,0,93295,0,0
13,227,263954400,263,0,10176,15454104,15,0,888132,0,0,2029905,2,0
13,121,17389597,17,0,680,1016026,1,0,44404,0,0,106036,0,0
13,33,51264982,51,0,2006,3013056,3,0,164509,0,0,344751,0,0
13,205,79391629,79,0,3063,4629091,4,0,258519,0,0,710981,0,0
13,115,47118300,47,0,1825,2776220,2,0,147043,0,0,357741,0,0
13,146,511578335,511,0,19784,30230531,30,0,1557246,1,0,4500474,4,0
13,226,9401458,9,0,364,550974,0,0,36079,0,0,74101,0,0
13,119,42696720,42,0,1634,2493692,2,0,143692,0,0,320703,0,0
13,233,63617912,63,0,2382,3890296,3,0,210470,0,0,436577,0,0
13,144,102391351,102,0,3822,6708990,6,0,356088,0,0,794587,0,0
13,192,48966517,48,0,1825,3215380,3,0,155926,0,0,386232,0,0
13,103,144410317,144,0,5322,9321541,9,0,472272,0,0,1135728,1,0
13,16,128420763,128,0,4801,8433042,8,0,419012,0,0,1149003,1,0
13,112,15547692,15,0,566,1010575,1,0,63229,0,0,134731,0,0
13,72,179238724,179,0,6872,10448300,10,0,574256,0,0,2114701,2,0
13,28,28342244,28,0,1085,1652322,1,0,92761,0,0,206455,0,0
13,200,306975540,306,0,11872,18017605,18,0,985588,0,0,2272467,2,0
13,123,25710962,25,0,1004,1503935,1,0,86216,0,0,180615,0,0
13,176,71457542,71,0,2761,4206904,4,0,238513,0,0,669450,0,0
13,58,98723540,98,0,3777,6895611,6,0,310892,0,0,807264,0,0
13,38,2452194,2,0,92,157883,0,0,9305,0,0,18113,0,0
13,105,25858,0,0,1,2996,0,0,60,0,0,20,0,0
13,89,6905562,6,0,259,440007,0,0,24122,0,0,44579,0,0
13,97,8906667,8,0,321,584808,0,0,36287,0,0,145259,0,0
13,168,9076126,9,0,326,606133,0,0,29063,0,0,86933,0,0
13,139,42982558,42,0,1591,2780650,2,0,144364,0,0,326389,0,0
13,66,232635405,232,0,8625,14234053,14,0,740225,0,0,6185498,6,0
13,237,3839373,3,0,145,228530,0,0,17064,0,0,38905,0,0
13,48,117758302,117,0,4586,6899667,6,0,359709,0,0,949666,0,0
13,116,129516734,129,0,5033,7621533,7,0,421503,0,0,1086646,1,0
13,211,32231862,32,0,1186,1807331,1,0,105286,0,0,231002,0,0
13,147,6739450,6,0,255,404765,0,0,30909,0,0,74962,0,0
13,132,13646464,13,0,514,808449,0,0,54149,0,0,131231,0,0
13,210,3251177,3,0,117,197730,0,0,15990,0,0,43871,0,0
13,34,3865301,3,0,145,229505,0,0,18104,0,0,38694,0,0
13,61,1046409,1,0,36,69474,0,0,7212,0,0,23012,0,0
13,231,118208901,118,0,4602,6957638,6,0,386246,0,0,866684,0,0
13,188,26510,0,0,1,2335,0,0,40,0,0,30,0,0
13,228,86490554,86,0,3350,5034593,5,0,282607,0,0,587660,0,0
13,22,17614590,17,0,668,1029751,1,0,65815,0,0,140276,0,0
13,88,323195155,323,0,12549,18743999,18,0,998586,0,0,2260632,2,0
13,204,17520874,17,0,667,1020588,1,0,64972,0,0,156310,0,0
13,52,218329068,218,0,8545,12785483,12,0,675937,0,0,1492497,1,0
13,12,14080310,14,0,538,822331,0,0,49494,0,0,104560,0,0
13,241,80759082,80,0,3047,4651033,4,0,292242,0,0,683808,0,0
13,174,151387763,151,0,5891,8905213,8,0,475623,0,0,1144174,1,0
13,246,28444,0,0,1,2435,0,0,70,0,0,20,0,0
13,202,310536979,310,0,12027,19408694,19,0,981401,0,0,2270054,2,0
13,125,8096032,8,0,300,488319,0,0,38591,0,0,95326,0,0
13,29,25961403,25,0,978,1558151,1,0,94188,0,0,239845,0,0
13,249,358029442,358,0,13830,20847429,20,0,1121825,1,0,3046253,3,0
13,3,21394051,21,0,826,1245320,1,0,80711,0,0,160268,0,0
13,90,5945727,5,0,221,354628,0,0,18902,0,0,86022,0,0
13,223,6801677,6,0,258,405741,0,0,29722,0,0,72200,0,0
13,221,3110042,3,0,104,197951,0,0,12341,0,0,75563,0,0
13,87,830012,0,0,31,49607,0,0,3906,0,0,7774,0,0
13,244,215272435,215,0,8358,12687573,12,0,698882,0,0,1566043,1,0
13,118,18055511,18,0,641,994534,0,0,61118,0,0,144822,0,0
13,26,106784175,106,0,4156,6287828,6,0,347615,0,0,767833,0,0
13,108,20945848,20,0,796,1220398,1,0,70168,0,0,173060,0,0
13,251,75602,0,0,1,6662,0,0,2355,0,0,5751,0,0
13,243,6397025,6,0,241,385217,0,0,28532,0,0,73654,0,0
13,128,21512362,21,0,825,1267413,1,0,77218,0,0,167243,0,0
13,122,3842691,3,0,150,217225,0,0,10507,0,0,18001,0,0
13,245,22379816,22,0,864,1324089,1,0,83801,0,0,185720,0,0
13,175,80905186,80,0,3047,4937177,4,0,298788,0,0,727172,0,0
13,198,27081,0,0,1,3016,0,0,60,0,0,20,0,0
13,39,184550875,184,0,6820,12027287,12,0,639993,0,0,1463434,1,0
13,74,18664175,18,0,693,1219381,1,0,59211,0,0,124472,0,0
13,86,23863407,23,0,887,1551229,1,0,77146,0,0,300317,0,0
13,250,27545975,27,0,1009,1782204,1,0,91666,0,0,241812,0,0
13,163,885997,0,0,30,57150,0,0,6331,0,0,14448,0,0
13,217,3914715,3,0,133,255681,0,0,18897,0,0,60376,0,0
13,10,1710729,1,0,56,116364,0,0,10258,0,0,35305,0,0
13,158,8377572,8,0,299,550248,0,0,37440,0,0,102820,0,0
13,222,321435,0,0,8,24085,0,0,3237,0,0,10700,0,0
13,164,76156331,76,0,2781,4643790,4,0,255968,0,0,828149,0,0
13,81,3188308,3,0,121,187304,0,0,14588,0,0,29877,0,0
13,209,86857315,86,0,3364,5121427,5,0,290692,0,0,650569,0,0
13,195,1960859,1,0,67,124110,0,0,12856,0,0,35829,0,0
13,31,3781314,3,0,142,223883,0,0,18418,0,0,39326,0,0
13,148,70215364,70,0,2678,4132593,4,0,264436,0,0,596021,0,0
13,51,488459,0,0,18,32352,0,0,3867,0,0,7674,0,0
13,7,11729588,11,0,462,687249,0,0,37817,0,0,62685,0,0
13,113,27106096,27,0,1058,1599576,1,0,87539,0,0,175849,0,0
13,78,8672707,8,0,318,536188,0,0,41806,0,0,105028,0,0
13,173,333090280,333,0,12549,21399148,21,0,1046976,1,0,2399182,2,0
13,141,34156483,34,0,1231,3452919,3,0,103952,0,0,254923,0,0
13,219,102884,0,0,2,8025,0,0,2856,0,0,6392,0,0
13,117,370680983,370,0,14363,22900800,22,0,1183475,1,0,2757821,2,0
13,41,27073677,27,0,1060,1584141,1,0,86202,0,0,176260,0,0
13,184,52699,0,0,2,3867,0,0,80,0,0,50,0,0
13,15,62841571,62,0,2441,3689671,3,0,204916,0,0,541565,0,0
13,252,6835801,6,0,258,402514,0,0,27238,0,0,55476,0,0
13,214,73439589,73,0,2781,4278528,4,0,248274,0,0,796750,0,0
13,84,3817734,3,0,142,231294,0,0,20017,0,0,41178,0,0
13,143,71223008,71,0,2642,4479454,4,0,242093,0,0,509388,0,0
13,157,6204695,6,0,221,401833,0,0,20289,0,0,90241,0,0
13,8,41037989,41,0,1534,2668091,2,0,135257,0,0,272780,0,0
13,21,7277031,7,0,269,467578,0,0,26449,0,0,51288,0,0
13,56,177001031,177,0,6683,11075205,11,0,552520,0,0,2082604,2,0
13,53,20923696,20,0,737,1219279,1,0,70732,0,0,157301,0,0
13,177,19237002,19,0,709,1229652,1,0,67653,0,0,158808,0,0
13,215,9699439,9,0,364,639101,0,0,36312,0,0,71679,0,0
13,182,5157083,5,0,191,337581,0,0,18716,0,0,43468,0,0
13,140,175679275,175,0,6687,10779558,10,0,548938,0,0,2059333,2,0
13,114,72928449,72,0,2676,4764299,4,0,266679,0,0,649159,0,0
13,154,34802217,34,0,1246,2202171,2,0,130267,0,0,313225,0,0
13,167,48839428,48,0,1825,3201065,3,0,156374,0,0,384252,0,0
13,24,13720543,13,0,497,884149,0,0,45608,0,0,115644,0,0
13,159,324246720,324,0,12052,21334254,21,0,1084684,1,0,2459290,2,0
13,106,32875933,32,0,1190,2145442,2,0,134646,0,0,399681,0,0
13,17,7263716,7,0,265,478516,0,0,26845,0,0,68178,0,0
13,111,28027812,28,0,1041,1846547,1,0,100831,0,0,219451,0,0
13,82,13740592,13,0,497,901891,0,0,44225,0,0,113373,0,0
13,23,201819,0,0,5,21902,0,0,3296,0,0,7664,0,0
13,0,184630384,184,0,6820,12032532,12,0,634926,0,0,1476307,1,0
13,5,23232369,23,0,860,1506803,1,0,90404,0,0,196801,0,0
13,18,53442798,53,0,2006,3441068,3,0,179229,0,0,372073,0,0
13,93,280939,0,0,10,16140,0,0,351,0,0,321,0,0
13,91,36986146,36,0,1389,2411123,2,0,115540,0,0,234710,0,0
13,134,39942208,39,0,1460,2557143,2,0,130059,0,0,346940,0,0
13,129,20920461,20,0,749,1362685,1,0,77278,0,0,277424,0,0
13,59,119840197,119,0,4441,8837974,8,0,371100,0,0,998827,0,0
13,4,89278961,89,0,3326,5813434,5,0,293403,0,0,623199,0,0
13,197,22398540,22,0,826,1475594,1,0,81849,0,0,172645,0,0
13,69,178998188,178,0,6864,10423625,10,0,576881,0,0,2107698,2,0
13,234,21867161,21,0,847,1298617,1,0,79446,0,0,169090,0,0
13,160,6642217,6,0,260,380174,0,0,20491,0,0,33692,0,0
13,36,4154085,4,0,144,253402,0,0,19221,0,0,90655,0,0
13,165,35435939,35,0,1389,2053996,2,0,108246,0,0,218842,0,0
13,64,140211514,140,0,5474,8221678,8,0,447137,0,0,962570,0,0
13,131,50954215,50,0,1907,2896838,2,0,176987,0,0,448260,0,0
13,102,110489466,110,0,4313,6467612,6,0,352435,0,0,770404,0,0
13,107,1059362,1,0,36,71748,0,0,6802,0,0,23273,0,0
13,236,3161728,3,0,122,189031,0,0,11864,0,0,22995,0,0
13,44,47672511,47,0,1821,2797253,2,0,177626,0,0,406501,0,0
13,6,43250772,43,0,1698,2527457,2,0,122707,0,0,298921,0,0
13,166,25196976,25,0,974,1470524,1,0,71854,0,0,167028,0,0
13,242,74370,0,0,3,5360,0,0,110,0,0,70,0,0
13,201,6421701,6,0,241,386561,0,0,29426,0,0,71531,0,0
13,75,32749915,32,0,1192,1859030,1,0,125331,0,0,368996,0,0
13,27,21398028,21,0,827,1244600,1,0,77034,0,0,158779,0,0
13,155,21433254,21,0,826,1260343,1,0,78046,0,0,164528,0,0
13,32,59463395,59,0,2273,3480726,3,0,209662,0,0,493659,0,0
13,67,10550359,10,0,416,613547,0,0,30095,0,0,53947,0,0
13,224,69344775,69,0,2692,4054754,4,0,243629,0,0,528530,0,0
13,229,2375851,2,0,92,137643,0,0,8594,0,0,15880,0,0
13,230,67562131,67,0,2636,3976233,3,0,215805,0,0,461032,0,0
13,62,87862525,87,0,3365,5101766,5,0,296256,0,0,637135,0,0
13,19,1394174,1,0,54,82349,0,0,5128,0,0,8826,0,0
13,218,31532765,31,0,1192,1849865,1,0,122150,0,0,367144,0,0
13,150,50017574,50,0,1917,2929127,2,0,180049,0,0,404158,0,0
13,30,174007699,174,0,6683,10133006,10,0,534755,0,0,2030394,2,0
13,127,39208326,39,0,1509,2300969,2,0,127154,0,0,287799,0,0
13,207,30994332,30,0,1190,1806723,1,0,110193,0,0,227687,0,0
13,189,31498360,31,0,1231,1836143,1,0,96214,0,0,236391,0,0
13,178,14878643,14,0,567,871589,0,0,58295,0,0,118774,0,0
13,42,16063672,16,0,624,937066,0,0,50275,0,0,103213,0,0
13,40,5109974,5,0,197,300944,0,0,17074,0,0,42128,0,0
13,172,220595399,220,0,8358,13680461,13,0,717437,0,0,1606842,1,0
13,212,28122670,28,0,1054,1832983,1,0,91299,0,0,191427,0,0
13,9,18572822,18,0,685,1203080,1,0,62729,0,0,142237,0,0
13,14,52764192,52,0,1940,3436651,3,0,194591,0,0,444992,0,0
13,130,32924775,32,0,1189,2160941,2,0,129975,0,0,482592,0,0
13,55,7248848,7,0,259,500033,0,0,32241,0,0,92826,0,0
13,96,150881999,150,0,5594,9829503,9,0,493435,0,0,1106539,1,0
13,124,329652510,329,0,12549,20622790,20,0,1022823,1,0,2350657,2,0
13,203,3211292,3,0,121,187760,0,0,14894,0,0,30121,0,0
13,193,17404875,17,0,662,1022862,1,0,63227,0,0,143895,0,0
13,63,50772964,50,0,1942,2947430,2,0,174542,0,0,385984,0,0
13,13,96592,0,0,2,8286,0,0,2384,0,0,6342,0,0
13,171,5381285,5,0,201,317994,0,0,18009,0,0,55586,0,0
14,9,1706611,1,0,31,507657,0,0,46199,0,0,200026,0,0
14,25,185669,0,0,3,56206,0,0,4348,0,0,9898,0,0
14,24,365548,0,0,7,142689,0,0,8936,0,0,15780,0,0
14,14,240863,0,0,7,41788,0,0,7204,0,0,12382,0,0
14,8,328739,0,0,5,153428,0,0,13807,0,0,8156,0,0
14,12,122561,0,0,1,57237,0,0,3206,0,0,8717,0,0
14,1,125416,0,0,2,53169,0,0,20389,0,0,692,0,0
14,10,869757,0,0,13,213693,0,0,26609,0,0,109747,0,0
14,2,409531,0,0,7,90219,0,0,13084,0,0,28724,0,0
14,23,165321,0,0,3,36018,0,0,5351,0,0,10830,0,0
14,17,148138,0,0,3,30367,0,0,5160,0,0,9769,0,0
14,11,515871,0,0,13,101091,0,0,14566,0,0,27023,0,0
14,22,120065,0,0,4,23205,0,0,3275,0,0,713,0,0
14,15,271941,0,0,3,64852,0,0,6993,0,0,8877,0,0
14,19,486395,0,0,13,96440,0,0,14488,0,0,24546,0,0
14,3,415532,0,0,13,91433,0,0,13856,0,0,18544,0,0
14,21,20960,0,0,0,0,0,0,0,0,0,0,0,0
14,18,251954,0,0,7,51929,0,0,15429,0,0,15439,0,0
14,20,743058,0,0,15,179148,0,0,25959,0,0,49112,0,0
14,26,993750,0,0,31,210707,0,0,41488,0,0,44642,0,0
