Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
12,150,17444267,17,0,778,1114286,1,0,36082,0,0,63887,0,0
12,61,8336884,8,0,313,587009,0,0,43399,0,0,160172,0,0
12,179,5742867,5,0,241,383137,0,0,22268,0,0,58181,0,0
12,106,8682974,8,0,266,525926,0,0,43857,0,0,196591,0,0
12,100,15567898,15,0,661,1013003,1,0,50669,0,0,165110,0,0
12,133,5023393,5,0,204,324951,0,0,17843,0,0,182922,0,0
12,163,43508838,43,0,1879,2827667,2,0,122862,0,0,384719,0,0
12,183,7305134,7,0,266,515599,0,0,42103,0,0,193396,0,0
12,151,30040866,30,0,1291,1944850,1,0,86581,0,0,274123,0,0
12,93,43835903,43,0,1920,2804055,2,0,98106,0,0,389250,0,0
12,119,236334,0,0,8,17494,0,0,3245,0,0,8326,0,0
12,138,15892658,15,0,705,1052367,1,0,53838,0,0,110803,0,0
12,44,10993188,10,0,488,721744,0,0,34030,0,0,71315,0,0
12,34,7209404,7,0,293,470111,0,0,19853,0,0,140666,0,0
12,82,25439376,25,0,901,1323519,1,0,58045,0,0,5369004,5,0
12,27,16848755,16,0,752,1105630,1,0,52966,0,0,175397,0,0
12,101,6657486,6,0,299,428151,0,0,16022,0,0,22089,0,0
12,39,7330922,7,0,266,507266,0,0,42033,0,0,198617,0,0
12,22,3103124,3,0,114,213230,0,0,17252,0,0,84502,0,0
12,68,10148650,10,0,373,685401,0,0,48383,0,0,247604,0,0
12,139,1940197,1,0,88,124951,0,0,6110,0,0,10010,0,0
12,38,13632820,13,0,615,860160,0,0,30619,0,0,44676,0,0
12,175,12566615,12,0,488,742149,0,0,37141,0,0,77478,0,0
12,4,14499869,14,0,643,959781,0,0,37519,0,0,123922,0,0
12,186,4112112,4,0,181,265323,0,0,13495,0,0,27271,0,0
12,5,26256161,26,0,1101,1726882,1,0,81922,0,0,252845,0,0
12,108,35452551,35,0,1534,2267875,2,0,98486,0,0,1206168,1,0
12,26,7168146,7,0,324,462983,0,0,17561,0,0,32949,0,0
12,18,24147850,24,0,1064,1566607,1,0,72128,0,0,378172,0,0
12,40,13300234,13,0,595,840481,0,0,32735,0,0,54702,0,0
12,152,54118243,54,0,2447,3432228,3,0,113628,0,0,210382,0,0
12,19,13295636,13,0,595,835829,0,0,32326,0,0,54825,0,0
12,7,3528744,3,0,159,224174,0,0,8714,0,0,12624,0,0
12,11,12642207,12,0,531,845707,0,0,42383,0,0,136020,0,0
12,73,3886176,3,0,179,249944,0,0,9247,0,0,13127,0,0
12,86,31429237,31,0,1321,2043697,2,0,106961,0,0,422653,0,0
12,77,28076004,28,0,1186,1720173,1,0,66430,0,0,170838,0,0
12,0,18289655,18,0,829,1173468,1,0,40258,0,0,64713,0,0
12,126,5046086,5,0,202,332161,0,0,17933,0,0,210054,0,0
12,33,3379203,3,0,148,217820,0,0,10953,0,0,22300,0,0
12,166,7311256,7,0,319,481800,0,0,25249,0,0,65579,0,0
12,114,1021080,1,0,42,67481,0,0,7042,0,0,14325,0,0
12,96,47202491,47,0,2088,3089093,3,0,148815,0,0,369554,0,0
12,182,18254859,18,0,776,1157108,1,0,48363,0,0,1004687,1,0
12,20,29151726,29,0,1238,1908086,1,0,102821,0,0,599415,0,0
12,189,2583227,2,0,103,178155,0,0,14418,0,0,42519,0,0
12,45,28562948,28,0,1262,1824129,1,0,62117,0,0,198245,0,0
12,170,35419098,35,0,1534,2249133,2,0,97047,0,0,1207158,1,0
12,1,4812858,4,0,203,319594,0,0,20940,0,0,52777,0,0
12,143,18567507,18,0,835,1178450,1,0,41124,0,0,62715,0,0
12,97,8725003,8,0,390,560441,0,0,19468,0,0,40302,0,0
12,124,1420360,1,0,60,88958,0,0,4670,0,0,8416,0,0
12,60,1426651,1,0,59,90153,0,0,7542,0,0,16251,0,0
12,84,5516892,5,0,213,378864,0,0,32614,0,0,116243,0,0
12,169,80300726,80,0,2293,3454720,3,0,154227,0,0,26744829,26,0
12,104,70373202,70,0,2969,4322875,4,0,160571,0,0,3217247,3,0
12,87,40018105,40,0,1769,2542635,2,0,88783,0,0,422675,0,0
12,103,1418386,1,0,60,87192,0,0,4541,0,0,8314,0,0
12,63,4045405,4,0,181,265242,0,0,13882,0,0,24057,0,0
12,190,5488299,5,0,209,388395,0,0,28712,0,0,136485,0,0
12,176,10018805,10,0,416,657060,0,0,35764,0,0,137428,0,0
12,188,18070042,18,0,779,1164423,1,0,47256,0,0,224131,0,0
12,36,7270188,7,0,294,482953,0,0,28346,0,0,129148,0,0
12,83,49838477,49,0,1297,1951191,1,0,89275,0,0,20697418,20,0
12,109,15595430,15,0,662,1010793,1,0,51092,0,0,165133,0,0
12,76,6150494,6,0,239,418814,0,0,31578,0,0,110708,0,0
12,55,4020668,4,0,181,266241,0,0,11921,0,0,22642,0,0
12,127,9426222,9,0,325,527120,0,0,25004,0,0,125379,0,0
12,81,23203923,23,0,1039,1466706,1,0,53262,0,0,202962,0,0
12,121,7140454,7,0,324,459098,0,0,18393,0,0,34439,0,0
12,91,7956137,7,0,352,519381,0,0,27921,0,0,56910,0,0
12,72,24885916,24,0,1026,1602256,1,0,76941,0,0,556340,0,0
12,128,15562407,15,0,663,1008601,1,0,48425,0,0,154274,0,0
12,29,8574851,8,0,375,559855,0,0,29463,0,0,60122,0,0
12,135,3527382,3,0,146,233620,0,0,14929,0,0,42137,0,0
12,125,46087,0,0,2,3687,0,0,110,0,0,40,0,0
12,54,13920932,13,0,632,912225,0,0,36345,0,0,122949,0,0
12,21,26209,0,0,1,2014,0,0,50,0,0,30,0,0
12,148,1403609,1,0,58,92645,0,0,7486,0,0,15659,0,0
12,120,23134,0,0,1,2304,0,0,60,0,0,20,0,0
12,51,3785607,3,0,156,249705,0,0,19200,0,0,47355,0,0
12,31,3400052,3,0,148,224115,0,0,12127,0,0,22953,0,0
12,130,13479352,13,0,611,882578,0,0,34851,0,0,119411,0,0
12,53,15634233,15,0,662,1014500,1,0,51369,0,0,163566,0,0
12,137,7161774,7,0,324,458565,0,0,17413,0,0,32390,0,0
12,58,10735652,10,0,482,709869,0,0,30844,0,0,62003,0,0
12,14,15612001,15,0,662,1009116,1,0,51478,0,0,161601,0,0
12,159,4902417,4,0,209,326199,0,0,18192,0,0,48313,0,0
12,88,8910773,8,0,378,596404,0,0,32365,0,0,103298,0,0
12,118,13415420,13,0,595,845647,0,0,32757,0,0,54229,0,0
12,194,25388,0,0,1,2564,0,0,71,0,0,30,0,0
12,94,5517883,5,0,212,380328,0,0,33112,0,0,115726,0,0
12,154,21853155,21,0,927,1357136,1,0,60029,0,0,1270136,1,0
12,117,16444627,16,0,732,1071001,1,0,47780,0,0,149387,0,0
12,56,31523053,31,0,1291,1970562,1,0,89640,0,0,279030,0,0
12,191,9346252,9,0,408,594839,0,0,30088,0,0,66301,0,0
12,8,3711757,3,0,151,241261,0,0,13420,0,0,45697,0,0
12,162,463511,0,0,19,33001,0,0,3567,0,0,7685,0,0
12,24,39920812,39,0,1769,2528560,2,0,86384,0,0,426142,0,0
12,43,15549944,15,0,661,1019742,1,0,51003,0,0,164200,0,0
12,65,3512394,3,0,148,237269,0,0,13424,0,0,35382,0,0
12,79,28713473,28,0,1250,1877667,1,0,91038,0,0,269585,0,0
12,178,4653869,4,0,189,313981,0,0,18159,0,0,84489,0,0
12,47,1210636,1,0,44,89496,0,0,7505,0,0,29576,0,0
12,35,7957380,7,0,352,526682,0,0,27942,0,0,57431,0,0
12,193,3528344,3,0,155,234096,0,0,11374,0,0,26028,0,0
12,75,7151535,7,0,297,446461,0,0,25229,0,0,489436,0,0
12,2,3996242,3,0,159,257370,0,0,16411,0,0,75771,0,0
12,158,3434778,3,0,147,229408,0,0,13434,0,0,28332,0,0
12,185,17022924,17,0,768,1109223,1,0,45424,0,0,140046,0,0
12,85,8472829,8,0,298,578506,0,0,41697,0,0,336474,0,0
12,25,41527762,41,0,1809,2671782,2,0,97048,0,0,390417,0,0
12,149,1038653,1,0,42,69020,0,0,7022,0,0,15559,0,0
12,42,28438405,28,0,1271,1821718,1,0,62373,0,0,117247,0,0
12,92,24715075,24,0,1060,1642277,1,0,81903,0,0,325774,0,0
12,134,22209294,22,0,881,1336281,1,0,45591,0,0,226616,0,0
12,161,22803491,22,0,897,1352143,1,0,58135,0,0,2388820,2,0
12,102,692662,0,0,20,49804,0,0,6333,0,0,23805,0,0
12,64,1398659,1,0,58,89122,0,0,6983,0,0,15918,0,0
12,156,137340563,137,0,6120,8576746,8,0,265340,0,0,1568239,1,0
12,157,80463573,80,0,3513,5186322,5,0,232923,0,0,1527529,1,0
12,12,71611700,71,0,2969,4310329,4,0,159981,0,0,3232268,3,0
12,145,1027131,1,0,43,65466,0,0,4397,0,0,9006,0,0
12,41,7164048,7,0,293,466072,0,0,19716,0,0,142627,0,0
12,62,10173777,10,0,373,685168,0,0,49330,0,0,244850,0,0
12,174,23757625,23,0,1045,1533961,1,0,66074,0,0,601472,0,0
12,90,10969043,10,0,488,722596,0,0,35032,0,0,80278,0,0
12,49,1413207,1,0,58,90900,0,0,7346,0,0,16731,0,0
12,66,9388219,9,0,409,607021,0,0,31497,0,0,64208,0,0
12,67,7264408,7,0,294,479508,0,0,28293,0,0,176286,0,0
12,144,3525557,3,0,159,221591,0,0,8754,0,0,12102,0,0
12,48,13312077,13,0,595,848728,0,0,31758,0,0,53424,0,0
12,115,3513645,3,0,159,221520,0,0,8748,0,0,11651,0,0
12,28,81854,0,0,1,6823,0,0,2214,0,0,6071,0,0
12,146,3917556,3,0,178,251774,0,0,11825,0,0,18573,0,0
12,10,6097353,6,0,226,431127,0,0,33846,0,0,154911,0,0
12,30,1203482,1,0,45,88536,0,0,7303,0,0,23783,0,0
12,155,225013,0,0,8,17444,0,0,3135,0,0,7223,0,0
12,113,2069290,2,0,78,134489,0,0,8614,0,0,67808,0,0
12,123,3163418,3,0,113,221742,0,0,22774,0,0,92545,0,0
12,78,53404611,53,0,2274,3437969,3,0,124526,0,0,643537,0,0
12,153,1026720,1,0,43,74356,0,0,4809,0,0,9348,0,0
12,99,115098567,115,0,4903,7282904,7,0,274363,0,0,1763840,1,0
12,147,6104427,6,0,226,438261,0,0,35196,0,0,162108,0,0
12,95,8180319,8,0,343,552729,0,0,23778,0,0,164088,0,0
12,192,14217109,14,0,642,934739,0,0,37468,0,0,125027,0,0
12,17,24992016,24,0,881,1310809,1,0,57392,0,0,5372746,5,0
12,74,4929828,4,0,177,320320,0,0,19062,0,0,320213,0,0
12,80,23195448,23,0,1032,1526089,1,0,64758,0,0,160213,0,0
12,52,29165381,29,0,1238,1903728,1,0,99262,0,0,592067,0,0
12,177,3072266,3,0,127,199366,0,0,12452,0,0,34589,0,0
12,32,26460,0,0,1,2705,0,0,71,0,0,30,0,0
12,37,7160031,7,0,324,459422,0,0,17533,0,0,32210,0,0
12,141,21559522,21,0,863,1378262,1,0,70921,0,0,542502,0,0
12,180,3917625,3,0,178,254398,0,0,11836,0,0,19136,0,0
12,89,222939,0,0,8,16762,0,0,3115,0,0,6854,0,0
12,3,7212510,7,0,297,451506,0,0,25148,0,0,488519,0,0
12,168,3536900,3,0,148,234791,0,0,13334,0,0,35148,0,0
12,160,7244189,7,0,293,482355,0,0,19704,0,0,147915,0,0
12,187,32449737,32,0,1411,2136126,2,0,120546,0,0,312858,0,0
12,136,7761742,7,0,350,507824,0,0,23962,0,0,45449,0,0
12,173,27934937,27,0,1188,1704159,1,0,62969,0,0,105366,0,0
12,132,4658468,4,0,167,286845,0,0,15960,0,0,479766,0,0
12,172,26289,0,0,1,2755,0,0,40,0,0,20,0,0
12,129,5218942,5,0,201,362911,0,0,32855,0,0,103206,0,0
12,171,187623,0,0,4,15178,0,0,2835,0,0,9988,0,0
12,57,3358634,3,0,149,214317,0,0,11121,0,0,18001,0,0
12,140,341222,0,0,12,22009,0,0,3238,0,0,7293,0,0
12,6,8902738,8,0,378,596411,0,0,31899,0,0,103603,0,0
12,142,13260000,13,0,595,833999,0,0,31609,0,0,52847,0,0
12,50,1419568,1,0,58,88793,0,0,7435,0,0,15557,0,0
12,98,458542,0,0,19,32049,0,0,3617,0,0,7523,0,0
12,181,2494270,2,0,98,169267,0,0,14574,0,0,42980,0,0
12,69,2237797,2,0,98,141220,0,0,7889,0,0,14789,0,0
12,110,367731,0,0,12,26049,0,0,3326,0,0,10199,0,0
12,16,59588778,59,0,2517,3693413,3,0,141492,0,0,2387517,2,0
12,164,113763687,113,0,4903,7253928,7,0,270064,0,0,1744067,1,0
12,116,79720,0,0,2,4007,0,0,101,0,0,60,0,0
12,15,16043652,16,0,703,1057638,1,0,56313,0,0,128082,0,0
12,13,17245793,17,0,778,1103199,1,0,35504,0,0,58033,0,0
12,59,25668,0,0,1,2515,0,0,50,0,0,30,0,0
12,111,48622079,48,0,2090,3090635,3,0,152009,0,0,454098,0,0
12,131,10052498,10,0,359,668499,0,0,48372,0,0,335134,0,0
12,23,28330562,28,0,1280,1805815,1,0,62351,0,0,108255,0,0
12,167,33403610,33,0,1506,2093650,2,0,72798,0,0,126730,0,0
12,165,62124044,62,0,1944,2924041,2,0,133335,0,0,18285046,18,0
12,105,85500,0,0,1,7164,0,0,2725,0,0,6993,0,0
13,138,65127139,65,0,2468,3781824,3,0,209878,0,0,461098,0,0
13,45,90077467,90,0,3364,5186226,5,0,297999,0,0,670249,0,0
13,187,9140104,9,0,323,530330,0,0,32516,0,0,400139,0,0
13,120,8654310,8,0,324,497234,0,0,27451,0,0,68884,0,0
13,191,1436542,1,0,53,83825,0,0,7325,0,0,15270,0,0
13,133,820182,0,0,21,58241,0,0,6381,0,0,30728,0,0
13,104,28600379,28,0,1085,1631142,1,0,89554,0,0,211140,0,0
13,73,50317819,50,0,1909,2890323,2,0,171359,0,0,382552,0,0
13,80,64267835,64,0,2441,3717682,3,0,203199,0,0,534309,0,0
13,77,49984271,49,0,1873,2869885,2,0,171681,0,0,417575,0,0
13,194,13893460,13,0,514,806027,0,0,56263,0,0,130498,0,0
13,181,1810113,1,0,60,113103,0,0,12663,0,0,35947,0,0
13,248,8426061,8,0,259,422372,0,0,32267,0,0,89647,0,0
13,50,5096562,5,0,196,293656,0,0,14982,0,0,37593,0,0
13,101,6863353,6,0,258,403892,0,0,29057,0,0,72481,0,0
13,92,638075992,638,0,24375,36571011,36,0,1934974,1,0,6918816,6,0
13,83,6769697,6,0,260,375744,0,0,19466,0,0,36574,0,0
13,151,13864356,13,0,514,806855,0,0,49775,0,0,166854,0,0
13,94,70526782,70,0,2695,4062209,4,0,249553,0,0,529612,0,0
13,25,40194346,40,0,1532,2316095,2,0,133497,0,0,274958,0,0
13,35,17473399,17,0,663,1004678,1,0,54960,0,0,124336,0,0
13,57,3922997,3,0,149,228245,0,0,12928,0,0,25412,0,0
13,162,41300415,41,0,1532,2297168,2,0,131949,0,0,272790,0,0
13,216,112958173,112,0,4229,6490576,6,0,392022,0,0,1215618,1,0
13,213,7157135,7,0,256,420580,0,0,30103,0,0,153007,0,0
13,70,31438054,31,0,1190,1783948,1,0,108305,0,0,233136,0,0
13,199,153878583,153,0,5771,8842124,8,0,487159,0,0,1174580,1,0
13,98,33973911,33,0,1240,2016458,2,0,139696,0,0,322654,0,0
13,126,89122802,89,0,3326,5239210,5,0,293473,0,0,636969,0,0
13,68,5414158,5,0,200,321419,0,0,18615,0,0,46104,0,0
13,190,230256516,230,0,8698,13340254,13,0,733524,0,0,1680984,1,0
13,49,365644487,365,0,13899,21164647,21,0,1218221,1,0,2843006,2,0
13,100,288928190,288,0,11087,16507050,16,0,900276,0,0,2051094,2,0
13,65,115982739,115,0,4283,6559869,6,0,389425,0,0,1515202,1,0
13,11,11339880,11,0,439,647964,0,0,30132,0,0,71259,0,0
13,169,219321236,219,0,8361,12570884,12,0,674910,0,0,1558041,1,0
13,99,77318680,77,0,2906,4449005,4,0,255880,0,0,680546,0,0
13,136,814511,0,0,30,47596,0,0,4300,0,0,8246,0,0
13,238,321306882,321,0,11901,17999933,17,0,921295,0,0,11576319,11,0
13,220,9528493,9,0,364,546442,0,0,33067,0,0,67894,0,0
13,95,7096943,7,0,269,403995,0,0,24489,0,0,46576,0,0
13,37,31331082,31,0,1186,1794141,1,0,107625,0,0,227687,0,0
13,79,37092906,37,0,1389,2140724,2,0,138726,0,0,312217,0,0
13,208,8584118,8,0,323,499063,0,0,28585,0,0,60114,0,0
13,152,137678317,137,0,5244,7875860,7,0,432629,0,0,970365,0,0
13,43,78564010,78,0,2999,4522803,4,0,257372,0,0,622369,0,0
13,239,11863493,11,0,460,683670,0,0,30984,0,0,64439,0,0
13,186,19430360,19,0,737,1126336,1,0,65982,0,0,188455,0,0
13,76,8645453,8,0,316,518504,0,0,41174,0,0,97980,0,0
13,2,3711508,3,0,133,220134,0,0,17991,0,0,45133,0,0
13,185,4239881,4,0,144,257099,0,0,18677,0,0,93076,0,0
13,54,25903288,25,0,975,1500376,1,0,87342,0,0,212382,0,0
13,135,36306628,36,0,1350,2005180,2,0,113056,0,0,242763,0,0
13,46,27046998,27,0,1028,1542178,1,0,85197,0,0,204896,0,0
13,180,87393422,87,0,3350,5002254,5,0,279146,0,0,596002,0,0
13,232,4366729,4,0,171,249150,0,0,11929,0,0,22795,0,0
13,179,108053,0,0,2,9639,0,0,2765,0,0,7364,0,0
13,247,3905493,3,0,149,223059,0,0,13116,0,0,24846,0,0
13,149,36887520,36,0,1388,2104527,2,0,137441,0,0,301972,0,0
13,196,19909128,19,0,748,1160617,1,0,67947,0,0,175863,0,0
13,240,13806246,13,0,514,807194,0,0,54004,0,0,131539,0,0
13,142,160402,0,0,6,9409,0,0,240,0,0,150,0,0
13,225,5227869,5,0,198,304933,0,0,17910,0,0,44807,0,0
13,1,81621820,81,0,3063,4616047,4,0,259734,0,0,713104,0,0
13,145,25961207,25,0,967,1501975,1,0,90158,0,0,389209,0,0
13,156,64236294,64,0,2487,3681190,3,0,203853,0,0,439488,0,0
13,71,6086231,6,0,222,358645,0,0,20354,0,0,90677,0,0
13,170,492526,0,0,18,31604,0,0,3635,0,0,8225,0,0
13,206,46331304,46,0,1752,2661965,2,0,165853,0,0,376787,0,0
13,153,13635495,13,0,518,778257,0,0,45467,0,0,96338,0,0
13,235,2956849,2,0,106,178485,0,0,14759,0,0,36727,0,0
13,110,8138691,8,0,300,478967,0,0,34627,0,0,98322,0,0
13,20,82243700,82,0,3047,4666429,4,0,292344,0,0,708397,0,0
13,161,26154491,26,0,978,1528644,1,0,93515,0,0,237977,0,0
13,183,7009197,7,0,259,414279,0,0,29601,0,0,84538,0,0
13,60,71939577,71,0,2760,4127763,4,0,216848,0,0,599219,0,0
13,137,181944549,181,0,6872,10466905,10,0,572599,0,0,2157178,2,0
13,109,5362391,5,0,198,309579,0,0,13404,0,0,107366,0,0
13,47,17338367,17,0,667,996621,0,0,45404,0,0,110830,0,0
13,85,8277021,8,0,305,486292,0,0,38267,0,0,94387,0,0
13,227,267426476,267,0,10176,15502289,15,0,884112,0,0,2049570,2,0
13,121,17594259,17,0,680,1016529,1,0,44301,0,0,108782,0,0
13,33,52081423,52,0,2006,3013736,3,0,163451,0,0,363361,0,0
13,205,80237990,80,0,3063,4611350,4,0,255953,0,0,711297,0,0
13,115,47793492,47,0,1825,2762943,2,0,145900,0,0,371709,0,0
13,146,516786355,516,0,19784,29664315,29,0,1542164,1,0,4528950,4,0
13,226,9553271,9,0,364,551033,0,0,35629,0,0,70683,0,0
13,119,43334129,43,0,1634,2499974,2,0,144021,0,0,330579,0,0
13,233,62964794,62,0,2382,3553352,3,0,201732,0,0,419968,0,0
13,144,99790788,99,0,3822,5754417,5,0,338340,0,0,750706,0,0
13,192,47661975,47,0,1825,2770819,2,0,147235,0,0,368406,0,0
13,103,141993200,141,0,5322,8238031,8,0,455081,0,0,1123343,1,0
13,16,128386489,128,0,4801,7636379,7,0,410355,0,0,1167512,1,0
13,112,15531049,15,0,566,938446,0,0,62769,0,0,135577,0,0
13,72,181416154,181,0,6872,10419444,10,0,567824,0,0,2152045,2,0
13,28,28740984,28,0,1085,1641525,1,0,89946,0,0,217014,0,0
13,200,310699078,310,0,11872,19097397,19,0,978025,0,0,2314207,2,0
13,123,26098956,26,0,1004,1507332,1,0,85302,0,0,181586,0,0
13,176,73910143,73,0,2761,5398123,5,0,241013,0,0,688305,0,0
13,58,98226728,98,0,3777,5652662,5,0,306327,0,0,824659,0,0
13,38,2379023,2,0,92,136659,0,0,8708,0,0,16763,0,0
13,105,25518,0,0,1,2385,0,0,50,0,0,20,0,0
13,89,6786568,6,0,259,382050,0,0,22669,0,0,41738,0,0
13,97,8707681,8,0,321,508232,0,0,33587,0,0,142756,0,0
13,168,8852824,8,0,326,523826,0,0,29469,0,0,83934,0,0
13,139,41897739,41,0,1591,2400666,2,0,133086,0,0,307514,0,0
13,66,230331487,230,0,8625,13049708,13,0,711432,0,0,6136301,6,0
13,237,3924308,3,0,145,237994,0,0,17718,0,0,41227,0,0
13,48,119637169,119,0,4586,6886414,6,0,362949,0,0,972187,0,0
13,116,132453855,132,0,5033,7581257,7,0,420998,0,0,1094458,1,0
13,211,31351631,31,0,1186,1800579,1,0,104393,0,0,223054,0,0
13,147,6868683,6,0,255,413569,0,0,30161,0,0,74936,0,0
13,132,13873313,13,0,514,811942,0,0,54491,0,0,130905,0,0
13,210,3298571,3,0,117,197852,0,0,16510,0,0,45648,0,0
13,34,3906906,3,0,145,226770,0,0,18591,0,0,40235,0,0
13,61,1077886,1,0,36,72508,0,0,6570,0,0,23775,0,0
13,231,121369847,121,0,4602,6935286,6,0,390763,0,0,896998,0,0
13,188,26981,0,0,1,2535,0,0,40,0,0,20,0,0
13,228,87517133,87,0,3350,5055424,5,0,284576,0,0,590196,0,0
13,22,17837685,17,0,668,1028140,1,0,64756,0,0,144833,0,0
13,88,326351907,326,0,12549,18751345,18,0,990104,0,0,2310918,2,0
13,204,17841763,17,0,667,1041573,1,0,66184,0,0,159130,0,0
13,52,223005073,223,0,8545,12792957,12,0,681187,0,0,1540203,1,0
13,12,14245531,14,0,538,819447,0,0,49098,0,0,106468,0,0
13,241,80699105,80,0,3047,4653541,4,0,287083,0,0,704947,0,0
13,174,154412788,154,0,5891,8890960,8,0,475416,0,0,1175158,1,0
13,246,29466,0,0,1,2565,0,0,40,0,0,30,0,0
13,202,314966702,314,0,12027,18197627,18,0,971008,0,0,2331464,2,0
13,125,8186170,8,0,300,480318,0,0,37761,0,0,98315,0,0
13,29,26303671,26,0,978,1533092,1,0,97980,0,0,239296,0,0
13,249,363366615,363,0,13830,20871075,20,0,1117995,1,0,3101939,3,0
13,3,21681232,21,0,826,1244539,1,0,76640,0,0,163725,0,0
13,90,6036449,6,0,221,353236,0,0,19743,0,0,87753,0,0
13,223,6866399,6,0,258,418753,0,0,29109,0,0,72250,0,0
13,221,3147778,3,0,104,198501,0,0,12462,0,0,70454,0,0
13,87,836372,0,0,31,48541,0,0,3818,0,0,7974,0,0
13,244,218306020,218,0,8358,12647118,12,0,692655,0,0,1620753,1,0
13,118,18358634,18,0,641,1003077,1,0,59785,0,0,147927,0,0
13,26,108207602,108,0,4156,6260134,6,0,345143,0,0,779439,0,0
13,108,21223320,21,0,796,1226155,1,0,69608,0,0,175678,0,0
13,251,78177,0,0,1,6903,0,0,2224,0,0,6542,0,0
13,243,6513486,6,0,241,383604,0,0,28433,0,0,73809,0,0
13,128,21829138,21,0,825,1254009,1,0,77026,0,0,168537,0,0
13,122,3890796,3,0,150,219729,0,0,10480,0,0,18755,0,0
13,245,22677434,22,0,864,1315206,1,0,81027,0,0,183545,0,0
13,175,80919249,80,0,3047,4682327,4,0,284525,0,0,714610,0,0
13,198,27783,0,0,1,2385,0,0,60,0,0,30,0,0
13,39,179729756,179,0,6820,10387143,10,0,598358,0,0,1407879,1,0
13,74,18238178,18,0,693,1045437,1,0,55979,0,0,125228,0,0
13,86,23336113,23,0,887,1339711,1,0,73732,0,0,292075,0,0
13,250,26873842,26,0,1009,1536720,1,0,87546,0,0,235746,0,0
13,163,867080,0,0,30,53671,0,0,6350,0,0,14777,0,0
13,217,3823319,3,0,133,231001,0,0,17834,0,0,60041,0,0
13,10,1665762,1,0,56,104507,0,0,9569,0,0,33130,0,0
13,158,8223139,8,0,299,486838,0,0,35084,0,0,99626,0,0
13,222,318960,0,0,8,22373,0,0,3055,0,0,10730,0,0
13,164,75376589,75,0,2781,4266792,4,0,243811,0,0,819574,0,0
13,81,3229842,3,0,121,186782,0,0,14958,0,0,30183,0,0
13,209,88168088,88,0,3364,5131316,5,0,296882,0,0,683617,0,0
13,195,1989320,1,0,67,123028,0,0,13194,0,0,35509,0,0
13,31,3855880,3,0,142,240270,0,0,18645,0,0,41056,0,0
13,148,71193755,71,0,2678,4175822,4,0,258096,0,0,615353,0,0
13,51,492846,0,0,18,31981,0,0,3575,0,0,7825,0,0
13,7,11878943,11,0,462,675732,0,0,37106,0,0,67566,0,0
13,113,27455977,27,0,1058,1577875,1,0,86346,0,0,182610,0,0
13,78,10017123,10,0,318,530973,0,0,43571,0,0,112726,0,0
13,173,326865834,326,0,12549,19814256,19,0,986977,0,0,2320429,2,0
13,141,31931522,31,0,1231,1823895,1,0,95345,0,0,235534,0,0
13,219,101070,0,0,2,8356,0,0,2454,0,0,6573,0,0
13,117,376498594,376,0,14363,21662214,21,0,1178686,1,0,2834545,2,0
13,41,27554803,27,0,1060,1584620,1,0,85944,0,0,184098,0,0
13,184,54072,0,0,2,4298,0,0,80,0,0,50,0,0
13,15,65204295,65,0,2441,3730717,3,0,207001,0,0,550621,0,0
13,252,6890014,6,0,258,397573,0,0,26196,0,0,57271,0,0
13,214,73962820,73,0,2781,4266790,4,0,241993,0,0,826590,0,0
13,84,3851301,3,0,142,225183,0,0,18458,0,0,42168,0,0
13,143,68916765,68,0,2642,3977875,3,0,228559,0,0,496372,0,0
13,157,6075812,6,0,221,358767,0,0,19486,0,0,88155,0,0
13,8,40084430,40,0,1534,2309020,2,0,126470,0,0,260509,0,0
13,21,7116149,7,0,269,409092,0,0,24975,0,0,48630,0,0
13,56,176519689,176,0,6683,10186242,10,0,536546,0,0,2062698,2,0
13,53,19611530,19,0,737,1127472,1,0,66503,0,0,155880,0,0
13,177,18833118,18,0,709,1087805,1,0,62769,0,0,148675,0,0
13,215,9458752,9,0,364,544055,0,0,33871,0,0,68370,0,0
13,182,5026530,5,0,191,301597,0,0,18165,0,0,40906,0,0
13,140,176327978,176,0,6687,10091426,10,0,531860,0,0,2050472,2,0
13,114,71022985,71,0,2676,4104217,4,0,253482,0,0,614569,0,0
13,154,32930520,32,0,1246,1934095,1,0,119475,0,0,291822,0,0
13,167,47746434,47,0,1825,2782554,2,0,148065,0,0,371513,0,0
13,24,13395444,13,0,497,786693,0,0,41918,0,0,112814,0,0
13,159,316051041,316,0,12052,18319872,18,0,1020233,1,0,2394549,2,0
13,106,34190969,34,0,1190,1948065,1,0,134132,0,0,401698,0,0
13,17,7263916,7,0,265,441458,0,0,26525,0,0,70217,0,0
13,111,27843596,27,0,1041,1666754,1,0,100307,0,0,227484,0,0
13,82,13726497,13,0,497,822589,0,0,45017,0,0,116277,0,0
13,23,199155,0,0,5,14388,0,0,2965,0,0,7344,0,0
13,0,179484974,179,0,6820,10542987,10,0,601394,0,0,1428185,1,0
13,5,23984972,23,0,860,1337568,1,0,86733,0,0,189931,0,0
13,18,51997256,51,0,2006,3017942,3,0,158355,0,0,349048,0,0
