Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,203,66835561,66,0,2308,3788738,3,0,245278,0,0,583043,0,0
10,262,122973082,122,0,4226,6971826,6,0,463594,0,0,1111389,1,0
10,111,14851295,14,0,496,854903,0,0,62897,0,0,176297,0,0
10,284,29013716,29,0,991,1663396,1,0,108460,0,0,276988,0,0
10,392,70548171,70,0,2334,4054365,4,0,263815,0,0,634704,0,0
10,173,2287615,2,0,61,155065,0,0,21189,0,0,70487,0,0
10,371,57267906,57,0,1950,3369784,3,0,203614,0,0,599849,0,0
10,37,223227729,223,0,7648,12615669,12,0,754403,0,0,1820538,1,0
10,260,13628119,13,0,450,780035,0,0,62555,0,0,173175,0,0
10,389,107748568,107,0,3678,6154288,6,0,442154,0,0,1212893,1,0
10,285,549432217,549,0,18720,31172652,31,0,2103725,2,0,5086760,5,0
10,165,23869977,23,0,827,1353805,1,0,84243,0,0,206944,0,0
10,276,88104844,88,0,3034,5080527,5,0,342070,0,0,971144,0,0
10,156,1765885,1,0,47,114681,0,0,17836,0,0,57948,0,0
10,339,151398525,151,0,5356,8340266,8,0,404797,0,0,859524,0,0
10,235,107231926,107,0,3837,5946183,5,0,286494,0,0,575378,0,0
10,369,3233010,3,0,112,187229,0,0,11990,0,0,28624,0,0
10,78,220956364,220,0,7650,12413090,12,0,719645,0,0,1688178,1,0
10,40,166895592,166,0,5811,9334934,9,0,542715,0,0,1218173,1,0
10,420,25614762,25,0,870,1465824,1,0,109163,0,0,296024,0,0
10,106,28887209,28,0,991,1648592,1,0,107969,0,0,275507,0,0
10,437,7234694,7,0,247,411718,0,0,25258,0,0,71701,0,0
10,350,36469754,36,0,1267,2078512,2,0,138107,0,0,310840,0,0
10,311,722291295,722,0,24408,42201997,42,0,2825493,2,0,6960179,6,0
10,414,53943322,53,0,1923,2951752,2,0,170554,0,0,352162,0,0
10,83,109187630,109,0,3892,6042383,6,0,319304,0,0,691280,0,0
10,277,100669666,100,0,3437,5663480,5,0,392245,0,0,970308,0,0
10,117,45145965,45,0,1557,2585610,2,0,170580,0,0,464418,0,0
10,375,34854802,34,0,1247,1937087,1,0,99201,0,0,197720,0,0
10,50,171975659,171,0,5915,9644472,9,0,636474,0,0,1550985,1,0
10,196,44328551,44,0,1552,2502890,2,0,155191,0,0,375099,0,0
10,222,14319887,14,0,510,804111,0,0,40373,0,0,85785,0,0
10,72,6686064,6,0,222,383962,0,0,30960,0,0,83835,0,0
10,71,148281683,148,0,5249,8191789,8,0,414228,0,0,888842,0,0
10,19,14276926,14,0,479,809971,0,0,58754,0,0,155147,0,0
10,57,14218858,14,0,479,799698,0,0,57448,0,0,153917,0,0
10,318,29960343,29,0,1038,1687210,1,0,114742,0,0,263991,0,0
10,15,289817416,289,0,10265,16039729,16,0,841810,0,0,1784824,1,0
10,61,32399604,32,0,1091,1837240,1,0,138550,0,0,350816,0,0
10,243,151662238,151,0,5343,8370671,8,0,446883,0,0,959958,0,0
10,110,510872557,510,0,17383,29089344,29,0,1994235,1,0,4939997,4,0
10,115,806008580,806,0,27324,46107535,46,0,3124716,3,0,7936312,7,0
10,155,73971648,73,0,2463,4182609,4,0,300661,0,0,781270,0,0
10,294,7461138,7,0,254,431614,0,0,25428,0,0,72425,0,0
10,144,3224515,3,0,96,190705,0,0,17613,0,0,85809,0,0
10,161,164659763,164,0,5587,9324015,9,0,647810,0,0,1576239,1,0
10,367,97688949,97,0,3376,5497855,5,0,357237,0,0,881497,0,0
10,360,34615,0,0,1,2735,0,0,61,0,0,20,0,0
10,63,29419057,29,0,981,1663110,1,0,132911,0,0,329105,0,0
10,270,74452059,74,0,2650,4146897,4,0,201487,0,0,396495,0,0
10,125,1151476346,1151,0,39138,65626770,65,0,4423023,4,0,11606863,11,0
10,189,16690788,16,0,590,962459,0,0,55365,0,0,124741,0,0
10,167,36782924,36,0,1271,2107834,2,0,143973,0,0,347426,0,0
11,0,89868,0,0,1,9608,0,0,3717,0,0,7614,0,0
11,8,25238,0,0,1,2836,0,0,80,0,0,30,0,0
11,1,90870,0,0,3,10269,0,0,2656,0,0,7344,0,0
11,3,82505,0,0,3,10188,0,0,2395,0,0,6262,0,0
11,4,57678,0,0,1,6372,0,0,2124,0,0,5680,0,0
11,7,85741,0,0,3,10900,0,0,2295,0,0,5921,0,0
11,2,20538,0,0,1,2294,0,0,40,0,0,20,0,0
11,6,51006,0,0,1,7254,0,0,2224,0,0,6212,0,0
11,5,80632,0,0,3,10620,0,0,2374,0,0,6241,0,0
12,184,31186946,31,0,1280,1950299,1,0,65990,0,0,116915,0,0
12,107,7793874,7,0,315,531998,0,0,27520,0,0,171108,0,0
12,71,802006,0,0,35,51128,0,0,1170,0,0,881,0,0
12,122,16714363,16,0,715,1140776,1,0,59859,0,0,182689,0,0
12,112,18380270,18,0,779,1224465,1,0,46825,0,0,228039,0,0
12,9,5209541,5,0,201,363486,0,0,28719,0,0,95890,0,0
12,70,5539421,5,0,236,378390,0,0,19557,0,0,45421,0,0
12,46,35991446,35,0,1534,2386405,2,0,98070,0,0,1210083,1,0
12,150,17523714,17,0,778,1156178,1,0,36387,0,0,65638,0,0
12,61,8351620,8,0,313,596934,0,0,43535,0,0,164784,0,0
12,179,5788830,5,0,241,391410,0,0,22154,0,0,60201,0,0
12,106,7396727,7,0,266,526058,0,0,41397,0,0,200888,0,0
12,100,15854287,15,0,661,1063276,1,0,52789,0,0,172793,0,0
12,133,5157553,5,0,204,345645,0,0,18273,0,0,186631,0,0
12,163,44031703,44,0,1879,2947769,2,0,124897,0,0,390939,0,0
12,183,7429040,7,0,266,528250,0,0,42041,0,0,201217,0,0
12,151,32286831,32,0,1291,2065870,2,0,88641,0,0,282528,0,0
12,93,43758831,43,0,1920,2892227,2,0,97246,0,0,387463,0,0
12,119,240432,0,0,8,17655,0,0,3155,0,0,7764,0,0
12,138,15947733,15,0,705,1081814,1,0,53243,0,0,115549,0,0
12,44,11064445,11,0,488,748069,0,0,33647,0,0,72288,0,0
12,34,7253539,7,0,293,489404,0,0,19214,0,0,143940,0,0
12,82,25584086,25,0,901,1390946,1,0,58609,0,0,5385338,5,0
12,27,16973069,16,0,752,1144747,1,0,48217,0,0,179142,0,0
12,101,6781283,6,0,299,449250,0,0,15897,0,0,22586,0,0
12,39,7388712,7,0,266,524864,0,0,41897,0,0,201439,0,0
12,22,3161788,3,0,114,224734,0,0,16921,0,0,89604,0,0
12,68,10238854,10,0,373,701916,0,0,48073,0,0,249780,0,0
12,139,1957025,1,0,88,128283,0,0,6098,0,0,9637,0,0
12,38,13737292,13,0,615,905460,0,0,29758,0,0,45502,0,0
12,175,11079783,11,0,488,745692,0,0,34765,0,0,75042,0,0
12,4,14308014,14,0,643,962931,0,0,36377,0,0,121724,0,0
12,186,4060635,4,0,181,271563,0,0,12712,0,0,24305,0,0
12,5,27401137,27,0,1101,1780552,1,0,80308,0,0,256347,0,0
12,108,35649015,35,0,1534,2344649,2,0,97666,0,0,1199272,1,0
12,26,7222950,7,0,324,479461,0,0,17429,0,0,33864,0,0
12,18,24251414,24,0,1064,1620651,1,0,71634,0,0,380841,0,0
12,40,13410950,13,0,595,879602,0,0,32155,0,0,54529,0,0
12,152,54489578,54,0,2447,3579282,3,0,111873,0,0,211994,0,0
12,19,13370404,13,0,595,871981,0,0,32314,0,0,55382,0,0
12,7,3532563,3,0,159,231231,0,0,8849,0,0,11861,0,0
12,11,12695277,12,0,531,866648,0,0,42186,0,0,136009,0,0
12,73,3904482,3,0,179,258707,0,0,9237,0,0,12773,0,0
12,86,31644044,31,0,1321,2146627,2,0,102578,0,0,417108,0,0
12,77,28239593,28,0,1186,1817471,1,0,66466,0,0,174318,0,0
12,0,18633476,18,0,829,1233302,1,0,40765,0,0,67476,0,0
12,126,5119373,5,0,202,336073,0,0,17838,0,0,214001,0,0
12,33,3414571,3,0,148,227888,0,0,10860,0,0,22793,0,0
12,166,7413959,7,0,319,515654,0,0,24917,0,0,65804,0,0
12,114,1025595,1,0,42,70380,0,0,6883,0,0,16272,0,0
12,96,47572562,47,0,2088,3226188,3,0,149753,0,0,380918,0,0
12,182,18352208,18,0,776,1186530,1,0,48707,0,0,1004999,1,0
12,20,29278693,29,0,1238,1984120,1,0,99465,0,0,600386,0,0
12,189,2610661,2,0,103,187213,0,0,13897,0,0,43072,0,0
12,45,28621830,28,0,1262,1909993,1,0,61054,0,0,200404,0,0
12,170,35674932,35,0,1534,2384683,2,0,97569,0,0,1208453,1,0
12,1,4849486,4,0,203,332271,0,0,20401,0,0,53106,0,0
12,143,18770693,18,0,835,1237866,1,0,41585,0,0,64416,0,0
12,97,10102999,10,0,390,599384,0,0,20531,0,0,40948,0,0
12,124,1428854,1,0,60,90759,0,0,4740,0,0,8365,0,0
12,60,1448089,1,0,59,95323,0,0,7286,0,0,17294,0,0
12,84,5572011,5,0,213,398074,0,0,31492,0,0,116938,0,0
12,169,79527340,79,0,2293,3577917,3,0,152819,0,0,26780542,26,0
12,104,70923555,70,0,2969,4521194,4,0,160654,0,0,3228835,3,0
12,87,40413019,40,0,1769,2646967,2,0,88842,0,0,425377,0,0
12,103,1423142,1,0,60,91677,0,0,4357,0,0,8765,0,0
12,63,4074201,4,0,181,272994,0,0,13714,0,0,24641,0,0
12,190,5526315,5,0,209,397231,0,0,28740,0,0,141543,0,0
12,176,10164084,10,0,416,693737,0,0,36079,0,0,142082,0,0
12,188,19719074,19,0,779,1240363,1,0,47429,0,0,228489,0,0
12,36,7272605,7,0,294,497217,0,0,27800,0,0,133165,0,0
12,83,49943203,49,0,1297,2018353,2,0,87814,0,0,20702718,20,0
12,109,15732108,15,0,662,1053539,1,0,51934,0,0,168110,0,0
12,76,6194389,6,0,239,429829,0,0,31475,0,0,113965,0,0
12,55,4039104,4,0,181,274693,0,0,11783,0,0,22582,0,0
12,127,8265539,8,0,325,555016,0,0,23585,0,0,123157,0,0
12,81,23486037,23,0,1039,1540465,1,0,52232,0,0,204572,0,0
12,121,7205969,7,0,324,483191,0,0,17213,0,0,33964,0,0
12,91,8034356,8,0,352,547444,0,0,28256,0,0,59085,0,0
12,72,25130805,25,0,1026,1666668,1,0,76641,0,0,563398,0,0
12,128,15691271,15,0,663,1054022,1,0,47817,0,0,164259,0,0
12,29,8641395,8,0,375,577596,0,0,28349,0,0,60924,0,0
12,135,3557851,3,0,146,245060,0,0,14563,0,0,43260,0,0
12,125,46667,0,0,2,4078,0,0,80,0,0,50,0,0
12,54,14104261,14,0,632,952786,0,0,36072,0,0,123429,0,0
12,21,26059,0,0,1,2124,0,0,30,0,0,30,0,0
12,148,1399037,1,0,58,94970,0,0,7785,0,0,16600,0,0
12,120,23254,0,0,1,2544,0,0,40,0,0,21,0,0
12,51,3815063,3,0,156,258535,0,0,19038,0,0,48090,0,0
12,31,3425201,3,0,148,225520,0,0,11908,0,0,22544,0,0
12,130,13700183,13,0,611,922267,0,0,35702,0,0,121267,0,0
12,53,17332343,17,0,662,1071111,1,0,52507,0,0,167071,0,0
12,137,7207574,7,0,324,484369,0,0,17507,0,0,33119,0,0
12,58,10817178,10,0,482,732229,0,0,31459,0,0,65761,0,0
12,14,15696241,15,0,662,1052079,1,0,51830,0,0,166486,0,0
12,159,4934787,4,0,209,338382,0,0,18780,0,0,50215,0,0
12,88,8963500,8,0,378,614515,0,0,32013,0,0,103065,0,0
12,118,13415038,13,0,595,876557,0,0,32335,0,0,54340,0,0
12,194,25548,0,0,1,2394,0,0,30,0,0,30,0,0
12,94,5513664,5,0,212,388553,0,0,32419,0,0,118244,0,0
12,154,22011568,22,0,927,1416116,1,0,59297,0,0,1265554,1,0
12,117,16528564,16,0,732,1108221,1,0,47705,0,0,151762,0,0
12,56,30392625,30,0,1291,2031294,2,0,87269,0,0,274276,0,0
12,191,9452157,9,0,408,635259,0,0,31282,0,0,69024,0,0
12,8,3763996,3,0,151,252684,0,0,14060,0,0,45916,0,0
12,162,465864,0,0,19,33724,0,0,3496,0,0,7696,0,0
12,24,40375018,40,0,1769,2663135,2,0,87160,0,0,426076,0,0
12,43,15763477,15,0,661,1069868,1,0,50971,0,0,172643,0,0
12,65,3544225,3,0,148,240836,0,0,13393,0,0,35317,0,0
12,79,30679784,30,0,1250,2051241,2,0,94982,0,0,281900,0,0
12,178,4839698,4,0,189,333059,0,0,18506,0,0,89405,0,0
12,47,1242402,1,0,44,95248,0,0,7441,0,0,31339,0,0
12,35,8241453,8,0,352,570289,0,0,28856,0,0,63629,0,0
12,193,3665283,3,0,155,254027,0,0,12432,0,0,29583,0,0
12,75,7446251,7,0,297,491271,0,0,26541,0,0,494561,0,0
12,2,4137369,4,0,159,280996,0,0,17367,0,0,81230,0,0
12,158,3538834,3,0,147,243185,0,0,13736,0,0,30831,0,0
12,185,17712697,17,0,768,1233380,1,0,47311,0,0,154618,0,0
12,85,8807937,8,0,298,628004,0,0,44874,0,0,353631,0,0
12,25,43042256,43,0,1809,2920369,2,0,101598,0,0,411834,0,0
12,149,1057406,1,0,42,71564,0,0,6913,0,0,15744,0,0
12,42,28607133,28,0,1271,1884313,1,0,62265,0,0,118917,0,0
12,92,24862181,24,0,1060,1711563,1,0,82182,0,0,330208,0,0
12,134,20750402,20,0,881,1387783,1,0,44234,0,0,223640,0,0
12,161,22452075,22,0,897,1353559,1,0,55559,0,0,2378321,2,0
12,102,695706,0,0,20,49123,0,0,6232,0,0,24055,0,0
12,64,1413604,1,0,58,92867,0,0,7383,0,0,15980,0,0
12,156,140135847,140,0,6120,9056924,9,0,267464,0,0,1583991,1,0
12,157,80962032,80,0,3513,5393537,5,0,236336,0,0,1535692,1,0
12,12,72447456,72,0,2969,4528600,4,0,162112,0,0,4489430,4,0
12,145,1044010,1,0,43,70961,0,0,4339,0,0,9145,0,0
12,41,7256406,7,0,293,494237,0,0,19463,0,0,149824,0,0
12,62,10267697,10,0,373,721763,0,0,48681,0,0,253521,0,0
12,174,23984914,23,0,1045,1610177,1,0,65299,0,0,603392,0,0
12,90,11044538,11,0,488,757122,0,0,33924,0,0,80351,0,0
12,49,1434713,1,0,58,95886,0,0,7513,0,0,16550,0,0
12,66,9475231,9,0,409,639952,0,0,29412,0,0,64256,0,0
12,67,7318722,7,0,294,493795,0,0,27316,0,0,177230,0,0
12,144,3543593,3,0,159,233369,0,0,8555,0,0,12070,0,0
12,48,13394119,13,0,595,876823,0,0,31710,0,0,54635,0,0
12,115,3544165,3,0,159,233463,0,0,8814,0,0,11498,0,0
12,28,82185,0,0,1,6733,0,0,2174,0,0,5961,0,0
12,146,3960106,3,0,178,270157,0,0,11662,0,0,20368,0,0
12,10,6115882,6,0,226,446458,0,0,33611,0,0,157154,0,0
12,30,1194733,1,0,45,92096,0,0,7052,0,0,23433,0,0
12,155,229661,0,0,8,18274,0,0,2985,0,0,7605,0,0
12,113,2102227,2,0,78,139727,0,0,9076,0,0,67064,0,0
12,123,3181996,3,0,113,227663,0,0,18655,0,0,92260,0,0
12,78,53866037,53,0,2274,3565631,3,0,122912,0,0,650256,0,0
12,153,1017741,1,0,43,69670,0,0,4197,0,0,8916,0,0
12,99,116385814,116,0,4903,7634034,7,0,271036,0,0,1767788,1,0
12,147,6124030,6,0,226,462635,0,0,34231,0,0,157739,0,0
12,95,8251272,8,0,343,570933,0,0,23813,0,0,163241,0,0
12,192,14320417,14,0,642,969361,0,0,37927,0,0,126553,0,0
12,17,25111419,25,0,881,1362537,1,0,56489,0,0,5385406,5,0
12,74,4951286,4,0,177,328473,0,0,18179,0,0,321379,0,0
12,80,23217644,23,0,1032,1585199,1,0,63917,0,0,158183,0,0
12,52,29265077,29,0,1238,1986437,1,0,99071,0,0,596818,0,0
12,177,3102826,3,0,127,207678,0,0,12488,0,0,33850,0,0
12,32,28253,0,0,1,3277,0,0,40,0,0,30,0,0
12,37,7310135,7,0,324,488265,0,0,17912,0,0,33458,0,0
12,141,23114150,23,0,863,1464223,1,0,73143,0,0,554367,0,0
12,180,4060523,4,0,178,277355,0,0,12185,0,0,21743,0,0
12,89,237846,0,0,8,19145,0,0,2916,0,0,7945,0,0
12,3,7414733,7,0,297,495456,0,0,26591,0,0,506498,0,0
12,168,3544134,3,0,148,238497,0,0,13755,0,0,36070,0,0
12,160,7252547,7,0,293,491716,0,0,19923,0,0,143584,0,0
12,187,32532673,32,0,1411,2203511,2,0,119777,0,0,321740,0,0
12,136,7810093,7,0,350,526961,0,0,22794,0,0,47888,0,0
12,173,26753893,26,0,1188,1743239,1,0,60893,0,0,103712,0,0
12,132,4694124,4,0,167,294249,0,0,15488,0,0,482495,0,0
12,172,26650,0,0,1,3065,0,0,40,0,0,30,0,0
12,129,5261279,5,0,201,373555,0,0,32947,0,0,105165,0,0
12,171,189305,0,0,4,15950,0,0,2715,0,0,9979,0,0
12,57,3397729,3,0,149,223658,0,0,10628,0,0,18408,0,0
12,140,359024,0,0,12,27813,0,0,3145,0,0,7575,0,0
12,6,8972116,8,0,378,611911,0,0,31536,0,0,115277,0,0
12,142,13435576,13,0,595,876550,0,0,31690,0,0,53131,0,0
12,50,1416971,1,0,58,94699,0,0,7203,0,0,16911,0,0
12,98,468239,0,0,19,33444,0,0,3407,0,0,7743,0,0
12,181,2515703,2,0,98,173799,0,0,15158,0,0,44170,0,0
12,69,2252740,2,0,98,151005,0,0,7822,0,0,15189,0,0
12,110,358954,0,0,12,27090,0,0,3236,0,0,10420,0,0
12,16,60198017,60,0,2517,3844817,3,0,141997,0,0,2411695,2,0
12,164,118205291,118,0,4903,9025317,9,0,277328,0,0,1810899,1,0
12,116,82294,0,0,2,4138,0,0,90,0,0,40,0,0
12,15,16123724,16,0,703,1083713,1,0,56037,0,0,129745,0,0
12,13,17338184,17,0,778,1143153,1,0,36380,0,0,62472,0,0
12,59,25829,0,0,1,2434,0,0,50,0,0,30,0,0
12,111,47678762,47,0,2090,3225479,3,0,149267,0,0,454895,0,0
12,131,10138985,10,0,359,700516,0,0,47187,0,0,339588,0,0
12,23,28707471,28,0,1280,1903064,1,0,62089,0,0,110544,0,0
12,167,35134790,35,0,1506,2225901,2,0,74460,0,0,129197,0,0
12,165,62868551,62,0,1944,3078349,3,0,136177,0,0,18345179,18,0
12,105,87314,0,0,1,7294,0,0,2454,0,0,6943,0,0
13,138,65907057,65,0,2468,3936654,3,0,208245,0,0,473355,0,0
13,45,90254350,90,0,3364,5462574,5,0,298900,0,0,693305,0,0
13,187,9381615,9,0,323,566390,0,0,31577,0,0,394873,0,0
13,120,10216060,10,0,324,543510,0,0,28705,0,0,73732,0,0
13,191,1454722,1,0,53,87903,0,0,7124,0,0,15843,0,0
13,133,836071,0,0,21,59962,0,0,6123,0,0,32349,0,0
13,104,28888950,28,0,1085,1700793,1,0,91333,0,0,222025,0,0
13,73,51236612,51,0,1909,3043530,3,0,174609,0,0,394855,0,0
13,80,64061320,64,0,2441,3861370,3,0,200857,0,0,549656,0,0
13,77,49928365,49,0,1873,2936452,2,0,170258,0,0,427745,0,0
13,194,13902963,13,0,514,836017,0,0,54596,0,0,135418,0,0
13,181,1835517,1,0,60,120619,0,0,12551,0,0,36860,0,0
13,248,7111021,7,0,259,441144,0,0,30420,0,0,90499,0,0
13,50,5197138,5,0,196,310985,0,0,14602,0,0,38547,0,0
13,101,8417656,8,0,258,437829,0,0,31249,0,0,79481,0,0
13,92,642185509,642,0,24375,38220629,38,0,1942615,1,0,7053914,7,0
13,83,6796340,6,0,260,403500,0,0,20036,0,0,36548,0,0
13,151,13921299,13,0,514,840878,0,0,49300,0,0,170748,0,0
13,94,73523116,73,0,2695,4393850,4,0,251854,0,0,581601,0,0
13,25,41353615,41,0,1532,2544302,2,0,137380,0,0,299239,0,0
13,35,17987222,17,0,663,1083543,1,0,57888,0,0,130968,0,0
13,57,4022692,4,0,149,244392,0,0,13655,0,0,27256,0,0
13,162,41378792,41,0,1532,2530195,2,0,136189,0,0,300863,0,0
13,216,118049077,118,0,4229,7194287,7,0,413535,0,0,1326251,1,0
13,213,7383975,7,0,256,474805,0,0,32076,0,0,158780,0,0
13,70,32512845,32,0,1190,1995977,1,0,115865,0,0,260876,0,0
13,199,156177887,156,0,5771,9659203,9,0,499557,0,0,1252074,1,0
13,98,34926809,34,0,1240,2042435,2,0,135045,0,0,314102,0,0
13,126,87348364,87,0,3326,5214512,5,0,279561,0,0,623147,0,0
13,68,5307134,5,0,200,319235,0,0,17811,0,0,45053,0,0
13,190,229509183,229,0,8698,13654992,13,0,712810,0,0,1677367,1,0
13,49,369764896,369,0,13899,22085867,22,0,1228116,1,0,2949594,2,0
13,100,293720344,293,0,11087,17551157,17,0,918738,0,0,2140575,2,0
13,65,115658528,115,0,4283,6836374,6,0,399186,0,0,1536746,1,0
13,11,11454597,11,0,439,683242,0,0,29816,0,0,70372,0,0
13,169,221067634,221,0,8361,13144647,13,0,683526,0,0,1598479,1,0
13,99,80640370,80,0,2906,4823657,4,0,270288,0,0,728377,0,0
13,136,859715,0,0,30,53507,0,0,4176,0,0,9239,0,0
13,238,323760807,323,0,11901,19994073,19,0,932087,0,0,11669101,11,0
13,220,9557976,9,0,364,573227,0,0,33545,0,0,68150,0,0
13,95,7122563,7,0,269,418952,0,0,24124,0,0,48890,0,0
13,37,31493863,31,0,1186,1860615,1,0,108719,0,0,241887,0,0
13,79,37218571,37,0,1389,2226941,2,0,138748,0,0,323742,0,0
13,208,8639021,8,0,323,513749,0,0,27315,0,0,60395,0,0
13,152,138954068,138,0,5244,8233486,8,0,437040,0,0,988103,0,0
13,43,79230111,79,0,2999,4667610,4,0,258304,0,0,635314,0,0
13,239,12031150,12,0,460,712467,0,0,30185,0,0,63473,0,0
13,186,21190889,21,0,737,1169924,1,0,68292,0,0,193646,0,0
13,76,8696968,8,0,316,530450,0,0,40559,0,0,101013,0,0
13,2,3731578,3,0,133,227599,0,0,17495,0,0,46477,0,0
13,185,4243057,4,0,144,264732,0,0,18613,0,0,95933,0,0
13,54,26049922,26,0,975,1550720,1,0,85903,0,0,215733,0,0
13,135,35426706,35,0,1350,2106492,2,0,113318,0,0,247624,0,0
13,46,27448327,27,0,1028,1645005,1,0,86759,0,0,214480,0,0
13,180,88444913,88,0,3350,5259634,5,0,281927,0,0,621009,0,0
13,232,4425148,4,0,171,265555,0,0,11877,0,0,23427,0,0
13,179,102733,0,0,2,9367,0,0,2194,0,0,6913,0,0
13,247,3989351,3,0,149,241409,0,0,13289,0,0,26197,0,0
13,149,38480230,38,0,1388,2211396,2,0,139523,0,0,318715,0,0
13,196,20081013,20,0,748,1186335,1,0,67911,0,0,181347,0,0
13,240,13923644,13,0,514,829384,0,0,55295,0,0,139209,0,0
13,142,162095,0,0,6,9839,0,0,221,0,0,140,0,0
13,225,5249606,5,0,198,315342,0,0,17249,0,0,45684,0,0
13,1,80975989,80,0,3063,4784789,4,0,261836,0,0,730253,0,0
13,145,26285374,26,0,967,1558902,1,0,92502,0,0,400649,0,0
13,156,66108454,66,0,2487,3875601,3,0,207738,0,0,448971,0,0
13,71,6152973,6,0,222,369412,0,0,19431,0,0,89231,0,0
13,170,500300,0,0,18,33115,0,0,3286,0,0,8156,0,0
13,206,46720231,46,0,1752,2776741,2,0,168008,0,0,390245,0,0
13,153,13775916,13,0,518,805148,0,0,44762,0,0,101355,0,0
13,235,2976498,2,0,106,183270,0,0,14282,0,0,37835,0,0
13,110,8202481,8,0,300,497834,0,0,34804,0,0,102160,0,0
13,20,81114088,81,0,3047,4784281,4,0,290507,0,0,725970,0,0
13,161,26454962,26,0,978,1607810,1,0,93963,0,0,256811,0,0
13,183,7073101,7,0,259,434434,0,0,29744,0,0,88144,0,0
13,60,74781448,74,0,2760,4518123,4,0,227986,0,0,637337,0,0
13,137,186399230,186,0,6872,11458432,11,0,598804,0,0,2300978,2,0
13,109,5582652,5,0,198,344349,0,0,13559,0,0,111008,0,0
13,47,18966162,18,0,667,1100871,1,0,49489,0,0,120911,0,0
13,85,8645682,8,0,305,556959,0,0,41651,0,0,107532,0,0
13,227,274683372,274,0,10176,16763275,16,0,932111,0,0,2246816,2,0
13,121,18206795,18,0,680,1127749,1,0,46302,0,0,115006,0,0
13,33,53635245,53,0,2006,3297095,3,0,174650,0,0,392322,0,0
13,205,82977776,82,0,3063,5054333,5,0,275326,0,0,782420,0,0
13,115,50624402,50,0,1825,3069324,3,0,158264,0,0,403727,0,0
13,146,529869836,529,0,19784,32154187,32,0,1607187,1,0,4821293,4,0
13,226,9832771,9,0,364,609726,0,0,37455,0,0,80771,0,0
13,119,44698536,44,0,1634,2712217,2,0,154243,0,0,367453,0,0
13,233,64129419,64,0,2382,4031477,4,0,215639,0,0,466103,0,0
13,144,103369265,103,0,3822,6163326,6,0,351920,0,0,811488,0,0
13,192,49321336,49,0,1825,3046477,3,0,152977,0,0,400487,0,0
13,103,142835095,142,0,5322,8584479,8,0,454126,0,0,1146572,1,0
13,16,127167537,127,0,4801,7643150,7,0,393614,0,0,1157585,1,0
13,112,15596083,15,0,566,963913,0,0,61862,0,0,141207,0,0
13,72,184789999,184,0,6872,11094662,11,0,592888,0,0,2228994,2,0
13,28,29672623,29,0,1085,1813769,1,0,98487,0,0,231115,0,0
13,200,322164781,322,0,11872,19871273,19,0,1041510,1,0,2559564,2,0
13,123,26988784,26,0,1004,1666416,1,0,91260,0,0,203766,0,0
13,176,73350652,73,0,2761,4376594,4,0,245177,0,0,698622,0,0
13,58,101723856,101,0,3777,6279992,6,0,326864,0,0,906832,0,0
13,38,2497860,2,0,92,150251,0,0,9317,0,0,18877,0,0
13,105,27181,0,0,1,2545,0,0,50,0,0,30,0,0
13,89,7015983,7,0,259,425369,0,0,23461,0,0,48348,0,0
13,97,9043059,9,0,321,569422,0,0,35808,0,0,154658,0,0
13,168,10268040,10,0,326,577377,0,0,30797,0,0,90532,0,0
13,139,43366985,43,0,1591,2635326,2,0,145104,0,0,345856,0,0
13,66,235817156,235,0,8625,14117984,14,0,736572,0,0,6273369,6,0
13,237,3996683,3,0,145,248885,0,0,17373,0,0,43489,0,0
13,48,123388892,123,0,4586,7643356,7,0,377937,0,0,1055034,1,0
13,116,136646285,136,0,5033,8347908,8,0,445751,0,0,1192305,1,0
13,211,32414120,32,0,1186,1994739,1,0,113848,0,0,248910,0,0
13,147,7085033,7,0,255,441877,0,0,31874,0,0,80833,0,0
13,132,14324004,14,0,514,895876,0,0,58106,0,0,146692,0,0
13,210,3407036,3,0,117,214281,0,0,17113,0,0,51105,0,0
13,34,4064261,4,0,145,257566,0,0,19318,0,0,45485,0,0
13,61,1105005,1,0,36,76170,0,0,7165,0,0,26318,0,0
13,231,125355235,125,0,4602,7667612,7,0,410047,0,0,992013,0,0
13,188,28945,0,0,1,2645,0,0,50,0,0,20,0,0
13,228,90705627,90,0,3350,5552561,5,0,299998,0,0,662226,0,0
13,22,18373828,18,0,668,1128392,1,0,69897,0,0,163236,0,0
13,88,333187428,333,0,12549,20089476,20,0,1019806,1,0,2446399,2,0
13,204,19597996,19,0,667,1148385,1,0,70869,0,0,177791,0,0
13,52,230266685,230,0,8545,15297885,15,0,716900,0,0,1700261,1,0
13,12,14722011,14,0,538,901696,0,0,52517,0,0,118091,0,0
13,241,83429056,83,0,3047,5117618,5,0,308151,0,0,785763,0,0
13,174,158958689,158,0,5891,9691773,9,0,503687,0,0,1271009,1,0
13,246,31629,0,0,1,2685,0,0,50,0,0,30,0,0
13,202,320684922,320,0,12027,19487139,19,0,1004707,1,0,2475438,2,0
13,125,8452151,8,0,300,543151,0,0,40516,0,0,109824,0,0
