Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,428,213863608,213,0,7638,11798853,11,0,703469,0,0,1710485,1,0
10,178,324466462,324,0,11410,18005159,18,0,1063813,1,0,2551141,2,0
10,2,5755341,5,0,203,321760,0,0,17627,0,0,53459,0,0
10,228,65982337,65,0,2327,3728965,3,0,249510,0,0,711827,0,0
10,51,10527134,10,0,373,598776,0,0,39644,0,0,104621,0,0
10,363,29884659,29,0,1056,1702074,1,0,108490,0,0,358320,0,0
10,421,154466713,154,0,5530,8580935,8,0,517062,0,0,1224120,1,0
10,349,211848751,211,0,7542,11770350,11,0,723928,0,0,1996260,1,0
10,180,1961497,1,0,60,126633,0,0,16891,0,0,51378,0,0
10,240,149646822,149,0,5452,8255839,8,0,412441,0,0,949221,0,0
10,292,53890163,53,0,1915,2902019,2,0,144689,0,0,285872,0,0
10,73,353997494,353,0,12167,19967601,19,0,1387169,1,0,3540106,3,0
10,64,21908973,21,0,723,1278796,1,0,105146,0,0,309809,0,0
10,348,6610329,6,0,224,383989,0,0,26945,0,0,69079,0,0
10,440,153526365,153,0,5353,8545800,8,0,527690,0,0,1255956,1,0
10,283,324628786,324,0,11536,17991731,17,0,1043847,1,0,2479118,2,0
10,148,145623718,145,0,5319,7937292,7,0,377791,0,0,784813,0,0
10,90,14016763,14,0,480,808138,0,0,62718,0,0,171091,0,0
10,69,65195840,65,0,2380,3612858,3,0,195910,0,0,403601,0,0
10,20,10328528,10,0,347,599348,0,0,55534,0,0,141304,0,0
10,96,3108514,3,0,101,182912,0,0,17814,0,0,52991,0,0
10,380,13104108,13,0,445,752527,0,0,55511,0,0,192604,0,0
10,331,33443069,33,0,1221,1848180,1,0,93832,0,0,201459,0,0
10,402,158670406,158,0,5664,8737468,8,0,441186,0,0,968496,0,0
10,128,727074292,727,0,25522,40888149,40,0,2770263,2,0,7246029,7,0
10,308,10135566,10,0,342,596231,0,0,47482,0,0,133464,0,0
10,113,80441,0,0,1,5540,0,0,2274,0,0,6102,0,0
10,65,13276051,13,0,487,729287,0,0,39343,0,0,73732,0,0
10,426,326170336,326,0,11485,18314611,18,0,1190654,1,0,3069520,3,0
10,164,6570333,6,0,230,382075,0,0,23102,0,0,75366,0,0
10,216,107568245,107,0,3934,5964655,5,0,308597,0,0,663357,0,0
10,288,772514357,772,0,27224,43509404,43,0,2903813,2,0,7482776,7,0
10,255,328432057,328,0,11485,18475587,18,0,1205198,1,0,3129715,3,0
10,231,68554854,68,0,2391,3852266,3,0,246215,0,0,612452,0,0
10,441,404080,0,0,15,24584,0,0,514,0,0,350,0,0
10,370,68628855,68,0,2391,3867391,3,0,246199,0,0,608810,0,0
10,245,156927109,156,0,5607,8702286,8,0,519118,0,0,1231618,1,0
10,3,236862592,236,0,8339,13248571,13,0,909369,0,0,2294749,2,0
10,347,354327394,354,0,12253,19940738,19,0,1341426,1,0,3476884,3,0
10,396,210468246,210,0,7542,11717112,11,0,721866,0,0,2011853,2,0
10,38,118504848,118,0,4283,6544164,6,0,339946,0,0,769037,0,0
10,303,6808141,6,0,241,388690,0,0,25530,0,0,67742,0,0
10,432,51650582,51,0,1821,2950383,2,0,215048,0,0,568958,0,0
10,87,25996838,25,0,948,1438776,1,0,77050,0,0,156400,0,0
10,296,28678481,28,0,1003,1655104,1,0,119343,0,0,333728,0,0
10,383,72681042,72,0,2604,3968308,3,0,205030,0,0,457875,0,0
10,351,66711548,66,0,2367,3743614,3,0,252353,0,0,671824,0,0
10,48,107227175,107,0,3926,5906802,5,0,299436,0,0,647123,0,0
10,338,53219201,53,0,1828,2958014,2,0,217742,0,0,596003,0,0
10,127,67718413,67,0,2464,3761054,3,0,190369,0,0,422927,0,0
10,268,19606162,19,0,673,1117369,1,0,75921,0,0,257104,0,0
10,416,13346433,13,0,466,775102,0,0,54212,0,0,141815,0,0
10,200,146129679,146,0,5323,8036970,8,0,384622,0,0,776368,0,0
10,225,65063720,65,0,2326,3664195,3,0,242501,0,0,555915,0,0
10,286,71157919,71,0,2601,3958932,3,0,208840,0,0,434360,0,0
10,248,25948158,25,0,948,1440342,1,0,78658,0,0,161688,0,0
10,328,180802198,180,0,6193,10164943,10,0,701089,0,0,1823949,1,0
10,312,7308060,7,0,259,412363,0,0,25263,0,0,51898,0,0
10,98,52847873,52,0,1772,3013736,3,0,225021,0,0,895486,0,0
10,60,20352416,20,0,662,1097406,1,0,76309,0,0,248141,0,0
10,317,23274961,23,0,828,1308330,1,0,80786,0,0,226955,0,0
10,442,50650692,50,0,1770,2879899,2,0,204018,0,0,541923,0,0
10,14,250436302,250,0,8823,14055043,14,0,956598,0,0,2411701,2,0
10,146,66532993,66,0,2367,3736899,3,0,245115,0,0,666177,0,0
10,62,13975277,13,0,480,800166,0,0,63263,0,0,172581,0,0
10,89,28089763,28,0,975,1581815,1,0,120719,0,0,306722,0,0
10,201,26855293,26,0,903,1551344,1,0,133962,0,0,438068,0,0
10,344,72849569,72,0,2610,3964174,3,0,207206,0,0,501607,0,0
10,221,3029677,3,0,100,177250,0,0,17505,0,0,51766,0,0
10,177,19616221,19,0,672,1126233,1,0,96677,0,0,268415,0,0
10,53,12587596,12,0,428,710189,0,0,55298,0,0,283679,0,0
10,297,3114085,3,0,112,180827,0,0,11520,0,0,26137,0,0
10,194,154429694,154,0,5574,8526823,8,0,492371,0,0,1101430,1,0
10,429,95242633,95,0,3385,5368604,5,0,351068,0,0,900773,0,0
10,278,181414920,181,0,6508,10012132,10,0,520850,0,0,1596819,1,0
10,205,65062248,65,0,2361,3600935,3,0,188771,0,0,419388,0,0
10,259,4932264,4,0,168,284029,0,0,21540,0,0,85171,0,0
10,170,537951659,537,0,18830,30304494,30,0,2057355,2,0,5081429,5,0
10,130,10679701,10,0,379,599564,0,0,42017,0,0,102807,0,0
10,326,130404863,130,0,4589,7311900,7,0,498531,0,0,1154790,1,0
10,169,541710896,541,0,19186,31321151,31,0,1771461,1,0,4493971,4,0
10,233,28464,0,0,1,2696,0,0,40,0,0,20,0,0
10,126,72940111,72,0,2611,3963629,3,0,206833,0,0,456306,0,0
10,358,25814606,25,0,938,1421971,1,0,76812,0,0,166757,0,0
10,142,28867967,28,0,1014,1652116,1,0,114085,0,0,326206,0,0
10,137,14469214,14,0,524,809074,0,0,48314,0,0,108990,0,0
10,412,30650438,30,0,1090,1700489,1,0,114199,0,0,253536,0,0
10,378,70042772,70,0,2494,3922765,3,0,262606,0,0,646881,0,0
10,211,71094329,71,0,2477,3915911,3,0,275578,0,0,645124,0,0
10,10,232458511,232,0,8338,12926285,12,0,772545,0,0,1827272,1,0
10,158,404631,0,0,15,24298,0,0,621,0,0,420,0,0
10,419,28998933,28,0,990,1651013,1,0,120120,0,0,317074,0,0
10,407,159267109,159,0,5607,8939556,8,0,538591,0,0,1312578,1,0
10,94,183011722,183,0,6626,11090920,11,0,513392,0,0,1323463,1,0
10,234,21627904,21,0,766,1224167,1,0,81013,0,0,205396,0,0
10,75,346014115,346,0,12167,19384585,19,0,1320675,1,0,3286276,3,0
10,13,35918,0,0,1,2615,0,0,40,0,0,20,0,0
10,101,18121220,18,0,654,1019741,1,0,59666,0,0,143925,0,0
10,247,213672721,213,0,7638,11910095,11,0,708495,0,0,1701018,1,0
10,86,52090900,52,0,1871,2929610,2,0,186952,0,0,456997,0,0
10,131,51519645,51,0,1821,2950777,2,0,216770,0,0,564121,0,0
10,384,73104989,73,0,2612,3982119,3,0,208354,0,0,464070,0,0
10,239,214969098,214,0,7575,11971130,11,0,716902,0,0,1713458,1,0
10,52,73567309,73,0,2648,3984503,3,0,197697,0,0,434237,0,0
10,335,742452604,742,0,26168,41729972,41,0,2817807,2,0,6984990,6,0
10,242,10288875,10,0,340,598939,0,0,46826,0,0,133248,0,0
10,252,218957547,218,0,7680,12159063,12,0,723123,0,0,1736596,1,0
10,114,74888713,74,0,2591,4195762,4,0,281434,0,0,690355,0,0
10,423,43367889,43,0,1494,2488503,2,0,178806,0,0,470724,0,0
10,171,54240982,54,0,1893,2936608,2,0,157278,0,0,326905,0,0
10,120,13347356,13,0,474,746081,0,0,42776,0,0,90480,0,0
10,58,67617111,67,0,2277,3877315,3,0,294382,0,0,868075,0,0
10,398,52188032,52,0,1771,2973052,2,0,213770,0,0,583499,0,0
10,68,15294005,15,0,539,862160,0,0,56195,0,0,135788,0,0
10,425,7274487,7,0,259,415785,0,0,24465,0,0,52169,0,0
10,176,30494545,30,0,1048,1728981,1,0,115933,0,0,309242,0,0
10,112,67284265,67,0,2286,3747654,3,0,246178,0,0,675011,0,0
10,203,64541620,64,0,2308,3633627,3,0,231390,0,0,561307,0,0
10,262,118854937,118,0,4226,6634648,6,0,441575,0,0,1059657,1,0
10,111,14356314,14,0,496,815996,0,0,59037,0,0,165501,0,0
10,284,29072481,29,0,991,1596013,1,0,105820,0,0,266564,0,0
10,392,65106480,65,0,2334,3662924,3,0,237435,0,0,562013,0,0
10,173,2116489,2,0,61,139793,0,0,18973,0,0,63330,0,0
10,371,53729420,53,0,1950,3024121,3,0,181207,0,0,541206,0,0
10,37,213604543,213,0,7648,11781419,11,0,702436,0,0,1719468,1,0
10,260,13160262,13,0,450,750422,0,0,59344,0,0,167394,0,0
10,389,105157874,105,0,3678,5909165,5,0,421184,0,0,1157384,1,0
10,285,528584728,528,0,18720,29671962,29,0,2002110,2,0,4891360,4,0
10,165,23119519,23,0,827,1301300,1,0,81313,0,0,199395,0,0
10,276,85571988,85,0,3034,4882859,4,0,330689,0,0,934839,0,0
10,156,1709504,1,0,47,111460,0,0,17051,0,0,56696,0,0
10,339,146538707,146,0,5356,8005473,8,0,388753,0,0,825536,0,0
10,235,104000227,104,0,3837,5717990,5,0,272202,0,0,550976,0,0
10,369,3123953,3,0,112,175196,0,0,11503,0,0,26779,0,0
10,78,217540553,217,0,7650,12136347,12,0,709472,0,0,1698613,1,0
10,40,161551824,161,0,5811,8943680,8,0,514909,0,0,1177666,1,0
10,420,24808133,24,0,870,1407342,1,0,105675,0,0,289690,0,0
10,106,27871794,27,0,991,1563719,1,0,104065,0,0,258845,0,0
10,437,7016311,7,0,247,391743,0,0,23660,0,0,69043,0,0
10,350,35147043,35,0,1267,1964226,1,0,133350,0,0,301941,0,0
10,311,704251930,704,0,24408,39661177,39,0,2739037,2,0,6921676,6,0
10,414,54028984,54,0,1923,4126735,4,0,161074,0,0,338302,0,0
10,83,106134070,106,0,3892,5851780,5,0,302389,0,0,661114,0,0
10,277,96813746,96,0,3437,5427610,5,0,360993,0,0,930144,0,0
10,117,45189665,45,0,1557,2516393,2,0,165366,0,0,458401,0,0
10,375,33931576,33,0,1247,1877288,1,0,95271,0,0,195538,0,0
10,50,166274564,166,0,5915,9304770,9,0,614884,0,0,1496597,1,0
10,196,44279923,44,0,1552,2428303,2,0,160370,0,0,362139,0,0
10,222,13928419,13,0,510,779838,0,0,37542,0,0,83942,0,0
10,72,6461357,6,0,222,365807,0,0,29690,0,0,78338,0,0
10,71,142838541,142,0,5249,7830375,7,0,394780,0,0,864819,0,0
10,19,13902629,13,0,479,779251,0,0,56073,0,0,149766,0,0
10,57,13896509,13,0,479,778900,0,0,55879,0,0,151080,0,0
10,318,30698218,30,0,1038,1676697,1,0,113926,0,0,261997,0,0
10,15,288448480,288,0,10265,15946123,15,0,839629,0,0,1856869,1,0
10,61,32303978,32,0,1091,1826043,1,0,137896,0,0,370233,0,0
10,243,147926255,147,0,5343,8090389,8,0,419204,0,0,951091,0,0
10,110,492388814,492,0,17383,27696607,27,0,1918824,1,0,4646103,4,0
10,115,773979771,773,0,27324,44988543,44,0,2908382,2,0,7521806,7,0
10,155,70299976,70,0,2463,4007758,4,0,288992,0,0,749586,0,0
10,294,7195069,7,0,254,405600,0,0,24064,0,0,68134,0,0
10,144,3124003,3,0,96,187463,0,0,16966,0,0,85020,0,0
10,161,158852991,158,0,5587,8916938,8,0,621542,0,0,1522943,1,0
10,367,94350574,94,0,3376,5295924,5,0,343496,0,0,843608,0,0
10,360,31910,0,0,1,2424,0,0,41,0,0,30,0,0
10,63,28398534,28,0,981,1611902,1,0,122635,0,0,315488,0,0
10,270,74870459,74,0,2650,4066608,4,0,203040,0,0,413084,0,0
10,125,1110687536,1110,0,39138,62495777,62,0,4203644,4,0,11154595,11,0
10,189,16075786,16,0,590,912752,0,0,52771,0,0,118636,0,0
10,167,35412269,35,0,1271,2011335,2,0,139143,0,0,334542,0,0
11,0,72737,0,0,1,9388,0,0,3727,0,0,8185,0,0
11,8,23945,0,0,1,2836,0,0,60,0,0,20,0,0
11,1,87284,0,0,3,10209,0,0,2605,0,0,6973,0,0
11,3,78908,0,0,3,9839,0,0,2164,0,0,6212,0,0
11,4,54692,0,0,1,6262,0,0,2094,0,0,5350,0,0
11,7,80131,0,0,3,9628,0,0,2494,0,0,6022,0,0
11,2,19226,0,0,1,2364,0,0,30,0,0,30,0,0
11,6,48441,0,0,1,6493,0,0,2414,0,0,5871,0,0
11,5,76274,0,0,3,9117,0,0,2335,0,0,5520,0,0
12,184,28732742,28,0,1280,1901841,1,0,63604,0,0,110750,0,0
12,107,7679479,7,0,315,523649,0,0,27337,0,0,166051,0,0
12,71,785206,0,0,35,50175,0,0,1283,0,0,811,0,0
12,122,16406266,16,0,715,1121626,1,0,58249,0,0,177735,0,0
12,112,18134615,18,0,779,1217875,1,0,45337,0,0,223192,0,0
12,9,5119206,5,0,201,359413,0,0,29045,0,0,94308,0,0
12,70,5490193,5,0,236,375388,0,0,18959,0,0,44497,0,0
12,46,35470892,35,0,1534,2356863,2,0,94448,0,0,1212960,1,0
12,150,17312510,17,0,778,1153336,1,0,35538,0,0,62811,0,0
12,61,8216259,8,0,313,588435,0,0,41514,0,0,158989,0,0
12,179,5710064,5,0,241,394995,0,0,21791,0,0,58674,0,0
12,106,7284837,7,0,266,522107,0,0,41169,0,0,199640,0,0
12,100,15718924,15,0,661,1066228,1,0,50442,0,0,172742,0,0
12,133,5070233,5,0,204,337610,0,0,17061,0,0,189252,0,0
12,163,44412203,44,0,1879,2903664,2,0,122888,0,0,384429,0,0
12,183,7231506,7,0,266,516358,0,0,40762,0,0,193996,0,0
12,151,30070157,30,0,1291,2024369,2,0,85053,0,0,268566,0,0
12,93,42831790,42,0,1920,2854404,2,0,95297,0,0,382659,0,0
12,119,226717,0,0,8,17061,0,0,2916,0,0,7263,0,0
12,138,15628806,15,0,705,1068876,1,0,51104,0,0,110587,0,0
12,44,10824310,10,0,488,741152,0,0,33529,0,0,72388,0,0
12,34,7108787,7,0,293,484991,0,0,19553,0,0,147738,0,0
12,82,25270984,25,0,901,1354420,1,0,56520,0,0,5393922,5,0
12,27,16642901,16,0,752,1125249,1,0,47179,0,0,176567,0,0
12,101,6549705,6,0,299,427684,0,0,15882,0,0,21357,0,0
12,39,7220527,7,0,266,515037,0,0,41308,0,0,194882,0,0
12,22,3105499,3,0,114,223769,0,0,17642,0,0,85695,0,0
12,68,10033333,10,0,373,695907,0,0,47958,0,0,246614,0,0
12,139,1928065,1,0,88,129427,0,0,5961,0,0,9588,0,0
12,38,14820676,14,0,615,901631,0,0,30390,0,0,46313,0,0
12,175,10892999,10,0,488,738653,0,0,33524,0,0,73269,0,0
12,4,14089402,14,0,643,961975,0,0,35239,0,0,124705,0,0
12,186,3975394,3,0,181,268420,0,0,13115,0,0,23035,0,0
12,5,25275974,25,0,1101,1706850,1,0,75795,0,0,244492,0,0
12,108,34983934,34,0,1534,2323940,2,0,95108,0,0,1198540,1,0
12,26,7093056,7,0,324,475533,0,0,17246,0,0,32607,0,0
12,18,23759041,23,0,1064,1608032,1,0,71265,0,0,375862,0,0
12,40,13173318,13,0,595,875602,0,0,33118,0,0,55182,0,0
12,152,53583616,53,0,2447,3559263,3,0,109071,0,0,210437,0,0
12,19,13128725,13,0,595,868290,0,0,30714,0,0,53366,0,0
12,7,3470365,3,0,159,227665,0,0,8603,0,0,11713,0,0
12,11,12504680,12,0,531,871209,0,0,42143,0,0,136624,0,0
12,73,3867542,3,0,179,264472,0,0,9036,0,0,12813,0,0
12,86,33418683,33,0,1321,2165643,2,0,105290,0,0,435260,0,0
12,77,26984685,26,0,1186,1797699,1,0,64536,0,0,178675,0,0
12,0,18826176,18,0,829,1260821,1,0,42003,0,0,69032,0,0
12,126,5189347,5,0,202,343237,0,0,18564,0,0,216707,0,0
12,33,3451740,3,0,148,233832,0,0,10834,0,0,24008,0,0
12,166,7521290,7,0,319,521179,0,0,26284,0,0,68680,0,0
12,114,1035196,1,0,42,71450,0,0,6693,0,0,15980,0,0
12,96,48064701,48,0,2088,3280477,3,0,150939,0,0,398816,0,0
12,182,18494903,18,0,776,1194718,1,0,49965,0,0,1021977,1,0
12,20,28685644,28,0,1238,1931372,1,0,99725,0,0,594273,0,0
12,189,2551255,2,0,103,179414,0,0,13653,0,0,41905,0,0
12,45,28017327,28,0,1262,1857678,1,0,60487,0,0,198925,0,0
12,170,36265035,36,0,1534,2323133,2,0,97159,0,0,1213230,1,0
12,1,4722239,4,0,203,324414,0,0,19918,0,0,53614,0,0
12,143,18247729,18,0,835,1214069,1,0,39474,0,0,61791,0,0
12,97,8579221,8,0,390,577672,0,0,19725,0,0,38080,0,0
12,124,1403599,1,0,60,89957,0,0,4229,0,0,8099,0,0
12,60,1395895,1,0,59,90132,0,0,7363,0,0,15378,0,0
12,84,5407686,5,0,213,382187,0,0,31426,0,0,114238,0,0
12,169,78279328,78,0,2293,3484376,3,0,147778,0,0,26785978,26,0
12,104,69460870,69,0,2969,4417707,4,0,160138,0,0,3212709,3,0
12,87,40792095,40,0,1769,2616241,2,0,85941,0,0,424051,0,0
12,103,1402276,1,0,60,87755,0,0,4358,0,0,8427,0,0
12,63,3980995,3,0,181,262343,0,0,12873,0,0,23811,0,0
12,190,5389744,5,0,209,385902,0,0,27764,0,0,138971,0,0
12,176,9876348,9,0,416,667673,0,0,34074,0,0,137780,0,0
12,188,17812171,17,0,779,1188406,1,0,46005,0,0,229040,0,0
12,36,7086783,7,0,294,485664,0,0,26973,0,0,130515,0,0
12,83,49369092,49,0,1297,1967874,1,0,85640,0,0,20737241,20,0
12,109,15375930,15,0,662,1027748,1,0,49683,0,0,166337,0,0
12,76,6027994,6,0,239,414439,0,0,30262,0,0,107938,0,0
12,55,3973310,3,0,181,270463,0,0,11283,0,0,22068,0,0
12,127,8104027,8,0,325,544185,0,0,24221,0,0,125719,0,0
12,81,22991297,22,0,1039,1503680,1,0,51495,0,0,204027,0,0
12,121,7059514,7,0,324,474934,0,0,17301,0,0,32231,0,0
12,91,7855199,7,0,352,529216,0,0,26963,0,0,56256,0,0
12,72,24534159,24,0,1026,1640000,1,0,74080,0,0,556887,0,0
12,128,15390395,15,0,663,1021356,1,0,46328,0,0,156065,0,0
12,29,8434669,8,0,375,562085,0,0,28357,0,0,59249,0,0
12,135,3458281,3,0,146,233549,0,0,14546,0,0,42700,0,0
12,125,45305,0,0,2,3648,0,0,70,0,0,40,0,0
12,54,15071908,15,0,632,945223,0,0,41253,0,0,122785,0,0
12,21,26350,0,0,1,2084,0,0,30,0,0,20,0,0
12,148,1397337,1,0,58,91820,0,0,7266,0,0,15760,0,0
12,120,22232,0,0,1,2225,0,0,30,0,0,20,0,0
12,51,3730484,3,0,156,258946,0,0,17989,0,0,47613,0,0
12,31,3352163,3,0,148,223431,0,0,12438,0,0,22488,0,0
12,130,13300557,13,0,611,898474,0,0,35280,0,0,119086,0,0
12,53,15375158,15,0,662,1035445,1,0,49452,0,0,163006,0,0
12,137,7035268,7,0,324,477178,0,0,16975,0,0,32542,0,0
12,58,10567289,10,0,482,714380,0,0,30061,0,0,61694,0,0
12,14,15397800,15,0,662,1036038,1,0,49156,0,0,159257,0,0
12,159,4823359,4,0,209,327402,0,0,17853,0,0,49385,0,0
12,88,8765651,8,0,378,602236,0,0,30784,0,0,102799,0,0
12,118,13113234,13,0,595,872162,0,0,31196,0,0,53348,0,0
12,194,24396,0,0,1,2154,0,0,40,0,0,20,0,0
12,94,5401015,5,0,212,381500,0,0,31605,0,0,117166,0,0
12,154,21497869,21,0,927,1381730,1,0,57631,0,0,1254871,1,0
12,117,16113746,16,0,732,1083914,1,0,45625,0,0,149360,0,0
12,56,29606645,29,0,1291,1986455,1,0,84498,0,0,268523,0,0
12,191,9220146,9,0,408,622848,0,0,29224,0,0,65500,0,0
12,8,3650143,3,0,151,242615,0,0,12844,0,0,46298,0,0
12,162,454965,0,0,19,33153,0,0,3269,0,0,7826,0,0
12,24,39459119,39,0,1769,2583821,2,0,84665,0,0,421669,0,0
12,43,16642300,16,0,661,1044924,1,0,51099,0,0,167134,0,0
12,65,3482938,3,0,148,233217,0,0,12956,0,0,35804,0,0
12,79,28225088,28,0,1250,1928306,1,0,89323,0,0,264389,0,0
12,178,4569192,4,0,189,307699,0,0,17566,0,0,84561,0,0
12,47,1172374,1,0,44,89033,0,0,7074,0,0,28733,0,0
12,35,7806037,7,0,352,532269,0,0,26974,0,0,55582,0,0
12,193,3467951,3,0,155,234987,0,0,10893,0,0,26593,0,0
12,75,7106500,7,0,297,461130,0,0,25445,0,0,490527,0,0
12,2,3918037,3,0,159,258677,0,0,15495,0,0,75151,0,0
12,158,3368283,3,0,147,224608,0,0,13392,0,0,35600,0,0
12,185,16807059,16,0,768,1147889,1,0,44805,0,0,138488,0,0
12,85,8352074,8,0,298,583402,0,0,43331,0,0,336734,0,0
12,25,40874932,40,0,1809,2708517,2,0,95082,0,0,384917,0,0
12,149,1016962,1,0,42,69515,0,0,6712,0,0,14878,0,0
12,42,27888676,27,0,1271,1846920,1,0,60295,0,0,116735,0,0
12,92,24299768,24,0,1060,1671125,1,0,79452,0,0,325130,0,0
12,134,20251748,20,0,881,1348571,1,0,43496,0,0,220012,0,0
12,161,23378075,23,0,897,1353097,1,0,55883,0,0,2398461,2,0
12,102,688325,0,0,20,49255,0,0,6210,0,0,23904,0,0
12,64,1385686,1,0,58,91148,0,0,7042,0,0,16023,0,0
12,156,135533775,135,0,6120,8844004,8,0,261521,0,0,1559044,1,0
12,157,79536412,79,0,3513,5286284,5,0,227404,0,0,1579970,1,0
12,12,70887750,70,0,2969,4436831,4,0,156332,0,0,3225981,3,0
12,145,1015970,1,0,43,66737,0,0,4236,0,0,8376,0,0
12,41,7096693,7,0,293,489884,0,0,19189,0,0,141142,0,0
12,62,10029778,10,0,373,701299,0,0,48012,0,0,245664,0,0
12,174,23506967,23,0,1045,1571997,1,0,63663,0,0,596682,0,0
12,90,10831113,10,0,488,733387,0,0,32919,0,0,78678,0,0
12,49,1389392,1,0,58,91508,0,0,7122,0,0,15537,0,0
12,66,9283074,9,0,409,620816,0,0,30002,0,0,65080,0,0
12,67,7160193,7,0,294,486296,0,0,26880,0,0,177813,0,0
12,144,3484570,3,0,159,237043,0,0,8515,0,0,12074,0,0
12,48,13147389,13,0,595,865738,0,0,31058,0,0,52299,0,0
12,115,3462270,3,0,159,234213,0,0,8557,0,0,11674,0,0
12,28,77876,0,0,1,6252,0,0,2264,0,0,5701,0,0
12,146,3889193,3,0,178,259916,0,0,11444,0,0,18568,0,0
12,10,5978851,5,0,226,430066,0,0,32640,0,0,154138,0,0
12,30,1169237,1,0,45,90871,0,0,7896,0,0,24328,0,0
12,155,221196,0,0,8,17101,0,0,3095,0,0,7635,0,0
12,113,2047099,2,0,78,136481,0,0,8255,0,0,66057,0,0
12,123,3128372,3,0,113,223532,0,0,18556,0,0,89154,0,0
12,78,52601680,52,0,2274,3484751,3,0,121289,0,0,646519,0,0
12,153,1008567,1,0,43,67527,0,0,4306,0,0,9168,0,0
12,99,116637237,116,0,4903,7637529,7,0,270800,0,0,1789846,1,0
12,147,6189567,6,0,226,462255,0,0,35354,0,0,162286,0,0
12,95,8341193,8,0,343,569985,0,0,24259,0,0,168325,0,0
12,192,14445019,14,0,642,977242,0,0,38400,0,0,128489,0,0
12,17,25064756,25,0,881,1344217,1,0,56430,0,0,5387735,5,0
12,74,4833659,4,0,177,329128,0,0,18249,0,0,319173,0,0
12,80,22848860,22,0,1032,1556055,1,0,61639,0,0,158402,0,0
12,52,28701264,28,0,1238,1941604,1,0,95935,0,0,593556,0,0
12,177,3010600,3,0,127,204752,0,0,12270,0,0,33312,0,0
12,32,25358,0,0,1,2314,0,0,40,0,0,20,0,0
12,37,7078610,7,0,324,474794,0,0,16907,0,0,32675,0,0
12,141,22874508,22,0,863,1443980,1,0,72559,0,0,551155,0,0
12,180,3982458,3,0,178,267722,0,0,11813,0,0,21264,0,0
12,89,225394,0,0,8,17661,0,0,2816,0,0,7084,0,0
12,3,7292951,7,0,297,476278,0,0,25584,0,0,497109,0,0
12,168,3466737,3,0,148,233778,0,0,13169,0,0,34005,0,0
12,160,7076326,7,0,293,479319,0,0,18733,0,0,142215,0,0
12,187,31811101,31,0,1411,2163172,2,0,115413,0,0,311939,0,0
12,136,7638010,7,0,350,517242,0,0,22540,0,0,45463,0,0
12,173,26165617,26,0,1188,1705634,1,0,60595,0,0,103784,0,0
12,132,4605799,4,0,167,287986,0,0,15128,0,0,486352,0,0
12,172,25978,0,0,1,2505,0,0,40,0,0,20,0,0
12,129,5131458,5,0,201,365569,0,0,32112,0,0,107622,0,0
12,171,182093,0,0,4,14827,0,0,2735,0,0,9638,0,0
12,57,3343657,3,0,149,226950,0,0,10633,0,0,17993,0,0
12,140,354336,0,0,12,22382,0,0,3165,0,0,7456,0,0
12,6,8796369,8,0,378,598166,0,0,31499,0,0,103183,0,0
12,142,13135066,13,0,595,866214,0,0,31746,0,0,52855,0,0
12,50,1382189,1,0,58,92489,0,0,7396,0,0,15750,0,0
12,98,462891,0,0,19,32719,0,0,3338,0,0,7443,0,0
12,181,2459304,2,0,98,172087,0,0,14371,0,0,43264,0,0
12,69,2212150,2,0,98,143697,0,0,7484,0,0,14580,0,0
12,110,356020,0,0,12,26611,0,0,2925,0,0,10159,0,0
12,16,58868441,58,0,2517,3766042,3,0,139327,0,0,2404777,2,0
12,164,115749349,115,0,4903,7549428,7,0,272175,0,0,1766217,1,0
12,116,85261,0,0,2,4048,0,0,80,0,0,40,0,0
12,15,16193145,16,0,703,1092064,1,0,57226,0,0,135231,0,0
12,13,17442295,17,0,778,1153826,1,0,35836,0,0,61440,0,0
12,59,26059,0,0,1,2394,0,0,50,0,0,30,0,0
12,111,48184615,48,0,2090,3290600,3,0,151453,0,0,470131,0,0
12,131,10206489,10,0,359,711655,0,0,48867,0,0,346992,0,0
12,23,28904615,28,0,1280,1928285,1,0,63421,0,0,111166,0,0
12,167,34115543,34,0,1506,2236805,2,0,72902,0,0,131323,0,0
12,165,62981455,62,0,1944,3005759,3,0,134970,0,0,18367729,18,0
12,105,85341,0,0,1,7293,0,0,2655,0,0,7625,0,0
13,138,64327277,64,0,2468,3872522,3,0,200389,0,0,459619,0,0
13,45,87850523,87,0,3364,5289656,5,0,282228,0,0,661673,0,0
13,187,9089741,9,0,323,548967,0,0,30814,0,0,389883,0,0
13,120,8616831,8,0,324,518402,0,0,26868,0,0,69819,0,0
13,191,1435629,1,0,53,88666,0,0,6722,0,0,14978,0,0
13,133,826594,0,0,21,58611,0,0,5990,0,0,31609,0,0
13,104,29625000,29,0,1085,1696939,1,0,88378,0,0,213345,0,0
13,73,49621606,49,0,1909,2952224,2,0,166856,0,0,377784,0,0
13,80,62486496,62,0,2441,3761948,3,0,191239,0,0,535755,0,0
13,77,48850697,48,0,1873,2914617,2,0,164313,0,0,412762,0,0
